Date,Close,60MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
1992-03-18,5036.100098,4618.208357766667,1.090487848936167,0.9692972436340818,10.360825660488599,1.1048061343e-05,,,,,0.0141341660741862,0.006719699954575378,0.0009635541632184597,0.02730477798515394,2.1033924386106535,9.992475852604167,,,,,0.9140841508848101,0.325410366001031,0.2762798335227893,1.551888468246831,2.809019768232933,0.067640494016767,,,,,,,0,0,0
1992-03-19,4990.600098,4631.7566894833335,1.0774745809363089,0.924573542963756,2136431.5561002768,4.8846002358999985e-05,,,,,0.0143677618304509,0.006751720540387262,0.0011343895712918675,0.027601134089609933,2.128014888132026,1.0980902778e-05,,,,,0.908984261863398,0.3214626137656056,0.278917538882811,1.539050984843985,2.8276515617650757,0.06770301726502,,,,,,,0,0,0
1992-03-20,5015.799805,4645.6400228166685,1.0796789635798991,0.9320101828639676,2613655.5601619664,3.979974790300001e-05,,,,,0.0144134006390156,0.006728377474230071,0.001225780789524662,0.027601020488506538,2.1421807403373916,1.1e-05,,,,,0.9081982616813471,0.319593960547055,0.2817940990091192,1.534602424353575,2.8417253571587113,0.06765356328822,,,,,,,0,0,0
1992-03-23,5061.100098,4660.948356150001,1.085852000767614,0.9531345414299712,7021901.9290113235,1.4803441215999997e-05,,,,,0.0143384336081805,0.0066989994425173385,0.0012083947008465178,0.027468472515514483,2.1403843560841422,1.1e-05,,,,,0.910024723530736,0.3201549829447933,0.2825209569589412,1.537528490102531,2.842450600519494,0.06762932608746201,,,,,,,0,0,0
1992-03-24,5052.299805,4676.051684600001,1.080462780520396,0.9346678294901,2837915.2673206013,3.6601222598000014e-05,,,,,0.0144514259097059,0.006690438728008354,0.0013381660028095252,0.027564685816602274,2.1600116968723633,1.1e-05,,,,,0.907660892207824,0.3173787192395033,0.2855986024983975,1.5297231819172503,2.859866894613298,0.067604226274583,,,,,,,0,0,0
1992-03-25,5052.200195,4690.375024433334,1.0771420555247349,0.9234565300725252,2090614.277594468,4.9645534438e-05,,,,,0.0145396255371791,0.006677815555711682,0.0014511070479842052,0.027628144026373994,2.1773026547196324,1.1e-05,,,,,0.9057761522588579,0.31504423545335825,0.2882894507702757,1.5232628537474402,2.8750761014732373,0.067577697334483,,,,,,,0,0,0
1992-03-26,5037.700195,4703.733357766668,1.0710003760485054,0.9030467421265622,1414092.6428161012,7.334358985600001e-05,,,,,0.0146776755418925,0.006671800333590528,0.001600946888055066,0.027754404195729936,2.199957254115471,1.1e-05,,,,,0.9026712402350471,0.3119145820560576,0.2913186594051742,1.51402382106492,2.893969349829301,0.067553266062883,,,,,,,0,0,0
1992-03-27,5007.600098,4715.940022816668,1.0618455861974965,0.8733768028075442,964505.4648527424,0.000107464642703,,,,,0.0148348350571456,0.006679129161275074,0.0017437419010464562,0.027925928213244744,2.2210732415771353,1.1e-05,,,,,0.8989238911152547,0.3089002674739811,0.29347936686625187,1.5043684153642576,2.910078060035904,0.06753229114478501,,,,,,,0,0,0
1992-03-30,4978.299805,4727.290022816668,1.0530980288858545,0.8458261448701707,747403.3178400722,0.000138591567233,,,,,0.0149534808395683,0.006685415184496145,0.0018500670779558557,0.028056894601180743,2.2367318149882847,1.1e-05,,,,,0.8958151021341662,0.30668243452806376,0.29471753045916116,1.4969126738091711,2.920986014450698,0.067510644165759,,,,,,,0,0,0
1992-03-31,4938.299805,4737.898356150002,1.0422975407629562,0.8128246317777772,590631.3901298207,0.00017527996858999998,,,,,0.0150407195039944,0.0066941922616633705,0.0019201026711341933,0.028161336336854605,2.2468311210794365,1.1e-05,,,,,0.8930608620238188,0.30516346109841924,0.2949404782709172,1.4911812457767204,2.926499977452395,0.067491758507677,,,,,,,0,0,0
1992-04-01,4910.0,4747.946687850002,1.0341312408929726,0.7885756739824364,513211.2531890386,0.000201586901564,,,,,0.0151094802029592,0.006694980730758127,0.00198731797067327,0.02823164243524513,2.2568369963401267,1.1e-05,,,,,0.890625156341692,0.3037659629747712,0.2952438689111405,1.4860064437722436,2.9319451976114306,0.06746920275681,,,,,,,0,0,0
1992-04-02,4924.299805,4758.235017933333,1.0349005012238326,0.7908349882725779,519711.1186758338,0.000198905533035,,,,,0.0151616942763185,0.006688685779500093,0.002051870148498317,0.028271518404138683,2.266767310670658,1.1e-05,,,,,0.8891644262485409,0.3025906745827749,0.2960867040663021,1.4822421484307795,2.9385057139469324,0.06744205180542501,,,,,,,0,0,0
1992-04-03,4916.700195,4767.715022816668,1.0312487578368963,0.7801549439907125,491506.1458083306,0.00021015592302700006,,,,,0.0152093552642006,0.0066864490550038935,0.0021039151163929695,0.02831479541200823,2.2746535775694685,1.1e-05,,,,,0.8872696923039107,0.3016238014708827,0.29608704142098063,1.4784523431868408,2.941643490921798,0.067415790589555,,,,,,,0,0,0
1992-04-06,4896.899902,4777.0350179333345,1.0250918998116372,0.7624026574150602,451016.89034517604,0.000228855541262,,,,,0.0152458530662389,0.0066859844722714345,0.0021413235005868884,0.02835038263189091,2.2802704866377614,1.1e-05,,,,,0.8851323764430099,0.3009133202189931,0.29534226881378345,1.4749224840722364,2.941486192099588,0.067391241571561,,,,,,,0,0,0
1992-04-07,4926.399902,4786.900016300001,1.0291420094894366,0.7740449477733141,476746.5298331104,0.000216338079884,,,,,0.0152580648226144,0.006684278302974347,0.0021568793487846804,0.028359250296444122,2.2826794653096534,1.1e-05,,,,,0.884980985416621,0.30076719029329857,0.2954772924417558,1.474484678391486,2.9424119850094543,0.067365353629515,,,,,,,0,0,0
1992-04-08,4827.600098,4794.878352900002,1.0068243118368596,0.7115129688001913,365234.1856823176,0.000282439192106,,,,,0.0152950029356105,0.006676758571317806,0.0022085561358276013,0.028381449735393402,2.2907826862746203,1.1e-05,,,,,0.881710459780789,0.2992624630585873,0.295156032185958,1.46826488737562,2.94627816255116,0.067371238126397,,,,,,,0,0,0
1992-04-09,4729.399902,4801.6033529000015,0.9849626373539596,0.6538306703388352,303218.4464730134,0.00034023937937800004,,,,,0.0152216833334462,0.006667346857478851,0.002153683492787651,0.028289683174104747,2.2830195666769364,1.1e-05,,,,,0.881143391494295,0.3000774393843251,0.29299161030101784,1.469295172687572,2.9363866650627073,0.067374636666405,,,,,,,0,0,0
1992-04-10,4921.100098,4810.828352900002,1.0229215712993638,0.7562192469418297,425674.3495499635,0.00024292719826,,,,,0.0152889264960273,0.006682725236363223,0.002190785032755384,0.02838706795929922,2.287828087384844,1.1e-05,,,,,0.886507131576692,0.2999911338286993,0.29852450927244145,1.4744897538809427,2.955111106993264,0.067453291933907,,,,,,,0,0,0
1992-04-13,4889.100098,4819.268351283336,1.0144901137738198,0.7325538265303883,386482.3715502893,0.000267384890521,,,,,0.015323616498693004,0.006682660077285914,0.002225602747212613,0.028421630250173392,2.293041441802097,1.1e-05,,,,,0.8857306305494991,0.2992951210912877,0.29911219321057525,1.4723490678884228,2.9593888043345125,0.0674310021476,,,,,,,0,0,0
1992-04-14,4883.5,4827.125016316669,1.0116787908937044,0.7247858899642617,375393.7323679268,0.000275066705946,,,,,0.015356323809775,0.0066818513758137065,0.0022598951131801367,0.028452752506369864,2.298213914987735,1.1e-05,,,,,0.8850932764799909,0.2986280647129543,0.2997822696426006,1.4704042833173814,2.9638650249793357,0.067404495142286,,,,,,,0,0,0
1992-04-15,4986.100098,4835.978352916671,1.031042683429877,0.7795556365934998,471171.95175036025,0.000219154335193,,,,,0.015365503519848,0.006681166956312711,0.002270416285475087,0.028460590754220916,2.299823312352624,1.1e-05,,,,,0.88637026879696,0.2986068598399844,0.30110082351059053,1.4716397140833295,2.9683519972446133,0.067404840607311,,,,,,,0,0,0
1992-04-16,5082.700195,4845.515022833336,1.0489494245810786,0.8330206978746639,636612.2067515767,0.00016218802791,,,,,0.0153411926910417,0.0066750336285238574,0.0022581267791349398,0.02842425860294846,2.2982944423658744,1.1e-05,,,,,0.887834128547996,0.2989392382776617,0.3019132215237791,1.4737550355722129,2.969948453950883,0.067402067087646,,,,,,,0,0,0
1992-04-21,5093.100098,4855.03002121667,1.049035757913536,0.8332855180310285,638118.3034518538,0.000161675934962,,,,,0.0153627930263925,0.006673680266714175,0.002282379703632719,0.028443206349152282,2.301997160849371,1.1e-05,,,,,0.8879956197681129,0.2984939737415619,0.3029474312346516,1.4730438083015742,2.97491975679531,0.067375132106694,,,,,,,0,0,0
1992-04-22,5189.0,4865.668351300003,1.0664516414509857,0.888194621663951,1019648.8866281491,0.000101171020518,,,,,0.0152818670012299,0.0066634750384699576,0.0022214559258287823,0.028342278076631016,2.293377991664071,1.1e-05,,,,,0.890199381255615,0.299712232954063,0.30276340466565155,1.4776353578455785,2.970180337590879,0.067372044728643,,,,,,,0,0,0
1992-04-23,5287.799805,4876.701684633337,1.0842983940686894,0.9477758746212712,3074168.3655387773,3.3556063488e-05,,,,,0.0151652920846121,0.0066490652507158465,0.002133124193209041,0.02819745997601516,2.2808156504373884,1.1e-05,,,,,0.8925666781053019,0.30140190121168803,0.3018189517303933,1.4833144044802105,2.9613837023490186,0.067371414630066,,,,,,,0,0,0
1992-04-24,5330.200195,4888.870019583336,1.0902724297534665,0.9685403772914168,9371270.542251648,1.1e-05,,,,,0.0151038521231979,0.0066407597628122894,0.0020879629880858133,0.028119741258309988,2.274416281067452,1.1e-05,,,,,0.8941821652960721,0.30228486342829,0.30170383297662373,1.4866604976155204,2.95807787116736,0.067347568199971,,,,,,,0,0,0
1992-04-27,5371.799805,4902.4883464166705,1.0957292349152363,0.9878914111495184,18.452832337359496,1.1e-05,,,,,0.0150167025444109,0.006632283807190923,0.002017426282316692,0.02801597880650511,2.2641827432247905,5.582324276961988,,,,,0.896213328702308,0.3036667971978506,0.3010264061945208,1.491400251210095,2.9513049729911383,0.067323298590935,,,,,,,0,0,0
1992-04-28,5423.399902,4916.4400147000015,1.1031152390315355,1.0146949029191417,59.49075541357345,1.1e-05,,,,,0.0148756571560732,0.006622268288288146,0.0018960113110284352,0.027855303001117965,2.246308441230271,1.7303923335794609,,,,,0.8990641833839819,0.3060579287601325,0.29919064301412224,1.4989377237538415,2.937562137423362,0.06730128729679599,,,,,,,0,0,0
1992-04-29,5362.399902,4929.628344766668,1.0877898954984642,0.959859187170396,4953075.139585708,2.0371520479000006e-05,,,,,0.0152069465571093,0.006617141573504494,0.0022373490730404934,0.028176544041178107,2.298114131031894,1.0959895832999998e-05,,,,,0.8928971080805391,0.2994450604574273,0.3059847895839817,1.4798094265770967,2.981839495754461,0.066509301922795,,,,,,,0,0,0
1992-04-30,5369.600098,4942.930013066669,1.086319264850084,0.9547518517384356,3822933.3619775926,2.6263600485e-05,,,,,0.0152408223078608,0.006607617513549389,0.002289891981303997,0.028191752634417602,2.3065533494649793,1.1e-05,,,,,0.892550521268173,0.2984726972126883,0.3075440347313039,1.4775570078050422,2.9903925203321076,0.066466350569103,,,,,,,0,0,0
1992-05-01,5484.200195,4957.636686233335,1.106212605338519,1.0261524938415223,77.10733938876082,1.1313194444e-05,,,,,0.0148983263485868,0.006590772282060522,0.0019804126757481787,0.027816240021425423,2.2604826431552913,1.301384251477689,,,,,0.898553256559469,0.3045028378152257,0.3017276944416267,1.4953788186773114,2.950886313593954,0.067386554896891,,,,,,,0,0,0
1992-05-04,5613.799805,4973.331681350001,1.1287804965938135,1.113849778183254,176.3458662639446,1.0182285237e-05,,,,,0.01463894305783,0.006567786311928325,0.0017660818864504817,0.027511804229209517,2.2289006314415176,0.632453654910295,,,,,0.902584724895183,0.30874383106195497,0.29744681601375134,1.5077226337766148,2.923409746490006,0.06739840520456701,,,,,,,0,0,0
1992-05-05,5631.200195,4988.661686233335,1.1287997762084787,1.113928083797795,195.40040963981843,1.1252083333e-05,,,,,0.0145908215874694,0.006558025784262702,0.001737091050314504,0.027444552124624294,2.2248801800204876,0.516601750577827,,,,,0.90358805008056,0.3093719725790899,0.2972189838255438,1.5099571163355763,2.920717227704138,0.06740422774109901,,,,,,,0,0,0
1992-05-06,5581.200195,5002.788354516668,1.1156178913627488,1.061770909126731,121.30249730637148,1.1e-05,,,,,0.0147778201039184,0.006565652600829907,0.0019091410062917844,0.027646499201545015,2.2507770365508626,0.827537991211264,,,,,0.9005835543453939,0.30588486427643924,0.30104922036357307,1.5001178883272148,2.944191293922618,0.06645921078219501,,,,,,,0,0,0
1992-05-07,5629.600098,5018.706689483335,1.1217232738061356,1.085590536121335,154.76945516090836,1.1e-05,,,,,0.0146992334459038,0.006539567642699921,0.0018816808662119565,0.027516786025595645,2.247737809136735,0.6638592218297479,,,,,0.9020766149962671,0.3064368814384599,0.3014603273768858,1.5026929026156486,2.9437599376478008,0.067236788463682,,,,,,,0,0,0
1992-05-08,5608.200195,5033.303361033335,1.1142185941776095,1.0563906757128771,116.73819947986868,1.1e-05,,,,,0.0148112878536083,0.0065357646488936145,0.0020011891417768147,0.027621386565439783,2.266190514696024,0.879569428389145,,,,,0.900364279120965,0.30404277955005704,0.30444043120285313,1.4962881270390769,2.9613078805995148,0.067215262114033,,,,,,,0,0,0
1992-05-11,5632.299805,5047.783357783335,1.1157966588077477,1.0624603517331097,124.7807109470957,1.1e-05,,,,,0.014790733662476,0.006509283920404796,0.0020325371784825994,0.0275489301464694,2.272252039292857,0.822233773186307,,,,,0.900911842757126,0.30340361890535983,0.3062407497026207,1.4955829358116313,2.9693510117232513,0.06718892952300701,,,,,,,0,0,0
1992-05-12,5705.899902,5063.343359400002,1.1269036083454829,1.1062558598540553,179.12635303979187,1.1e-05,,,,,0.0145071462495177,0.00648126345990624,0.0018038698681014705,0.027210422630933928,2.2383207131233585,0.5725216712291329,,,,,0.9057140585758648,0.3080534677783695,0.3019292617302606,1.509498855421469,2.9401196652896795,0.06717412921769,,,,,,,0,0,0
1992-05-13,5758.0,5080.656689483335,1.1333180633752968,1.1324506563066898,207.8756285754903,1.1e-05,,,,,0.0143064142837321,0.006457256053112421,0.0016501924196317547,0.026962636147832446,2.215556292960747,0.49301157525756,,,,,0.9092134468898141,0.31126045666289776,0.2991429518305345,1.5192839419490936,2.921069565462063,0.067151649335463,,,,,,,0,0,0
1992-05-14,5746.5,5097.313354516668,1.1273585907580306,1.1080914372075443,180.90450917236402,1.1e-05,,,,,0.0144031842348543,0.006436614123466482,0.0017874205528599953,0.027018947916848605,2.237695775849519,0.5661252790332579,,,,,0.9077235651346808,0.3083793940288835,0.3032999528380692,1.5121471774312925,2.94352859727606,0.067128556459062,,,,,,,0,0,0
1992-05-15,5704.5,5113.626684600002,1.1155487781654945,1.0615044914021785,123.00021462517464,1.1e-05,,,,,0.0147509390978284,0.006443590263681888,0.002121502181011899,0.0273803760146449,2.289242253805205,0.8322952255368741,,,,,0.9018870981428349,0.3015621147950342,0.31082535314456783,1.492948843141102,2.990717513557131,0.067114749648583,,,,,,,0,0,0
1992-05-18,5637.100098,5128.9783529000015,1.0990688028177578,0.9999216574616048,31.576033678104075,1.1e-05,,,,,0.0150297709511347,0.006495914466579089,0.002297778596639686,0.027761763305629714,2.3137267321578134,3.241766345247426,,,,,0.897030674422624,0.2981237913618664,0.3127080433533659,1.481353305491882,3.0089201211512733,0.067111350939609,,,,,,,0,0,0
1992-05-19,5642.200195,5144.073356150001,1.0968350963064053,0.9918590899467572,18.47545826294053,1.1e-05,,,,,0.015144524148473996,0.006484972100067364,0.0024339788323419626,0.02785506946460603,2.33532602990176,5.536146775733299,,,,,0.895208388497749,0.2955077645958085,0.3160131698899643,1.4744036071055335,3.0293904111866663,0.067085358629683,,,,,,,0,0,0
1992-05-20,5753.799805,5161.376684600002,1.1147800590039496,1.0585460062014571,118.62134083142685,1.1e-05,,,,,0.0146786781511374,0.006434198366461418,0.0020676493528730203,0.02728970694940178,2.281353062978404,0.862332579490827,,,,,0.9033973890152621,0.30272619169984777,0.3100540532835605,1.4967407247469637,2.984206235815163,0.06708804707368,,,,,,,0,0,0
1992-05-21,5865.600098,5179.800016316669,1.132398949674316,1.128654880575186,204.97942893196773,1.1e-05,,,,,0.0143932458449969,0.006403579041850241,0.0018422309229704278,0.026944260767023373,2.247687699477219,0.49908535120069,,,,,0.908245565138216,0.3073119563262568,0.3059141307387526,1.5105769995376792,2.9554514441799977,0.06709171433349201,,,,,,,0,0,0
1992-05-22,5859.700195,5197.550016316669,1.1273965958200771,1.1082449171071478,180.43558375166438,1.1183333333e-05,,,,,0.0144274233760329,0.006397142890723386,0.001889023310215062,0.026965823441850736,2.255291717331243,0.548470240112097,,,,,0.9078085498319269,0.3063672893955133,0.30732866261672087,1.508288437047133,2.963137976064953,0.06653547458367501,,,,,,,0,0,0
1992-05-25,5993.100098,5215.850016316669,1.1490169539484207,1.1996132275429103,272.4479381227132,1.1183333333e-05,,,,,0.0140569190556483,0.0063769563467247,0.001558084616067889,0.02655575349522871,2.2043304503516232,0.363479408390335,,,,,0.913789665359288,0.31334228209981824,0.2996387924436442,1.5279405382749318,2.9162667075622797,0.066557545783376,,,,,,,0,0,0
1992-05-26,6052.100098,5234.566682983335,1.156179768933754,1.2318226765173401,297.59637552628504,1.1183333333e-05,,,,,0.013905729724751,0.006357660275434291,0.0014447155848997893,0.026366743864602207,2.187240135884911,0.332557776758295,,,,,0.916415013633482,0.3158452519371829,0.29735831983660355,1.5354717074303603,2.9014683868533946,0.066536967484234,,,,,,,0,0,0
1992-05-27,6012.5,5252.238346400002,1.1447500291225543,1.1809076578772697,256.2312774165314,1.1183333333e-05,,,,,0.0140848394895801,0.006355475433534642,0.001628107639852201,0.026541571339308,2.2161740119805198,0.3860987481487561,,,,,0.9135308947131,0.3118254494133839,0.3023530138628675,1.5247087755633326,2.9296226348159324,0.06652438957504701,,,,,,,0,0,0
1992-05-28,5988.100098,5270.188346400002,1.1362212703632109,1.144535900851786,221.0436197723196,1.1183333333e-05,,,,,0.0142192549717474,0.006354267257569855,0.0017648911469104848,0.026673618796584316,2.237748963864868,0.44730745280320505,,,,,0.9113980450697448,0.3089142929716453,0.30592603084532,1.5168700592941695,2.950326565671082,0.066505519403072,,,,,,,0,0,0
1992-05-29,6080.200195,5288.950016316669,1.1496043971378604,1.202216113268739,275.00620738255844,1.1183333333e-05,,,,,0.0139246705555751,0.00630974362881805,0.0015575730430917225,0.026291768068058476,2.2068520330965473,0.359454595190251,,,,,0.91638718564992,0.3133364907766421,0.3022476637277015,1.5305267075721387,2.9246104830578283,0.066498048272671,,,,,,,0,0,0
1992-06-01,6056.0,5307.145019566668,1.1411031689679505,1.1651930814199902,241.8481378715123,1.1183333333e-05,,,,,0.0140621476282394,0.006304609748872314,0.0017051125204496642,0.026419182736029136,2.2304548875137993,0.40850709874996,,,,,0.9141718258602028,0.31011703847446764,0.30634243045024623,1.5220012212701595,2.947828440375964,0.066479356718168,,,,,,,0,0,0
1992-06-02,6059.399902,5326.320019566669,1.1376334654583846,1.1504677008390407,234.32280391780796,1.1163528807e-05,,,,,0.0141337259185061,0.006285719855265977,0.0018137150021847858,0.026453736834827414,2.248545312859483,0.43292526689027705,,,,,0.9131013184007208,0.3077785292504975,0.30985540106974574,1.516347235731696,2.966747942503676,0.067304559900193,,,,,,,0,0,0
1992-06-03,6037.399902,5346.133349633335,1.1293021530063547,1.1159706897862427,189.98416978813458,1.1156835937999997e-05,,,,,0.0143353497097181,0.006285746820188484,0.00201528594214867,0.02665541347728753,2.280612013146314,0.5216764562020271,,,,,0.9097886565649541,0.3035486810475661,0.31483324171172455,1.5047440714181837,2.9971754560922967,0.06650584950484201,,,,,,,0,0,0
1992-06-04,6035.799805,5364.746679716668,1.1250857058769403,1.098955170953284,168.46484375592286,1.1000000057e-05,,,,,0.0144792267377902,0.006268870563140699,0.0021922404340344297,0.026766213041545972,2.309702615798805,0.597384209883645,,,,,0.907508755434435,0.2998948558216107,0.3197148380240781,1.495302672844792,3.02608977052363,0.066543838758214,,,,,,,0,0,0
1992-06-08,5978.799805,5380.960009800002,1.1111028132733174,1.0445136234542451,95.41407122240412,1.1000000057e-05,,,,,0.0147674564546481,0.0063216791876278345,0.002376965246897546,0.027157947662398655,2.336002194408964,1.054474747260264,,,,,0.9025055912923059,0.2963231818803935,0.32171215480673454,1.4832990277778773,3.04568000912122,0.066535074082635,,,,,,,0,0,0
1992-06-09,5940.200195,5395.9166829666665,1.100869517454092,1.0064689998248342,36.05771823539988,1.1160416667000004e-05,,,,,0.0149644283693692,0.006338250166126956,0.0025414580437603668,0.027387398694978034,2.3609715579455184,2.743291551526887,,,,,0.899151833398925,0.2931394708129196,0.32459847060560265,1.4737051961922474,3.0673175158072112,0.06645157877984299,,,,,,,0,0,0
1992-06-10,5917.5,5410.021679716668,1.093803380157602,0.9810190671412072,9136627.761789978,1.1103125e-05,,,,,0.0151468213424119,0.006342182218035164,0.00271614419506298,0.02757749848976082,2.388266502236269,1.0896875e-05,,,,,0.896085327027287,0.2897982323835979,0.3280807915554351,1.464089862499139,3.092100733869086,0.066496159085521,,,,,,,0,0,0
1992-06-11,5826.5,5422.798348016669,1.074445263510671,0.9144433177638428,1248237.326742523,8.127749485100001e-05,,,,,0.0151873646880779,0.006381729067400298,0.002679175715973316,0.027695553660182483,2.3798197209059397,1.0896875e-05,,,,,0.8945735292202909,0.2904933870607739,0.3252064905811741,1.4639405678594075,3.0794970524858725,0.06649893921159299,,,,,,,0,0,0
1992-06-12,5819.100098,5435.693351283337,1.0705350213742546,0.9015171387182076,1061797.03217084,9.5478043429e-05,,,,,0.0153198840941385,0.0063806968673404746,0.0028137182341511704,0.02782604995412583,2.400973500645855,1.0896875e-05,,,,,0.8922470161816791,0.2879736373184696,0.32781868703747874,1.4566753453258796,3.0983635324748304,0.06647425658525401,,,,,,,0,0,0
1992-06-16,5846.799805,5449.2050130666685,1.072963816002506,0.90952638177144,1171141.2167732231,8.6497782548e-05,,,,,0.0154007579472388,0.006366571322184253,0.002922278155757666,0.027879237738719934,2.419003442806808,1.0896875e-05,,,,,0.8910501450344221,0.2860069553267103,0.33047651259406996,1.4516237774747744,3.115484181203081,0.066448946522768,,,,,,,0,0,0
1992-06-17,5846.100098,5463.4633464000035,1.070035566698205,0.8998780488479302,1030280.6690893068,9.6909716166e-05,,,,,0.0155079154739866,0.0063594263188882574,0.0030434398889656166,0.027972391059007583,2.4385714522591817,1.1091666667000004e-05,,,,,0.889177500241265,0.2837983083323232,0.3329328159099114,1.4454221845726185,3.133131784563185,0.066556402096365,,,,,,,0,0,0
1992-06-18,5796.100098,5476.468351283335,1.0583645747978738,0.8623221727272696,738597.0272382168,0.000137966863403,,,,,0.0156253090023898,0.006372078198005696,0.0031360357342986363,0.028114582270480963,2.4521527383766477,1.08625e-05,,,,,0.8864197631132409,0.28210479754677725,0.3334943599215575,1.4393451663049244,3.142164794153347,0.06654050055416501,,,,,,,0,0,0
1992-06-19,5787.600098,5488.576684616669,1.0544810486517262,0.8501318013459377,674925.6034216901,0.000150870425613,,,,,0.0157218031765853,0.006368100646294916,0.0032403259098472675,0.028203280443323334,2.4688371069845685,1.08625e-05,,,,,0.884411485262735,0.2802520173304125,0.33511753129512656,1.4337054392303434,3.1557720571910406,0.066515812419405,,,,,,,0,0,0
1992-06-22,5819.899902,5501.370019566669,1.0579001014838885,0.860856345023597,715692.3966533444,0.000140980745419,,,,,0.0157550247430692,0.006354920974844828,0.003299379632373336,0.028210669853765063,2.4791849978046185,1.0954166667000004e-05,,,,,0.884029499012588,0.27928573406614804,0.33662946024293783,1.4314295377822381,3.165322790183075,0.066490985637643,,,,,,,0,0,0
1992-06-23,5897.899902,5515.465014683335,1.0693386480194405,0.897595410288712,998802.6117032964,9.9720620733e-05,,,,,0.0156209062423756,0.006343936853261758,0.0031867900099825566,0.028055022474768647,2.4623363384117005,1.1091666667000004e-05,,,,,0.887517296892928,0.2813669296064538,0.3360381148642786,1.4389964789215774,3.1543056539526266,0.066475363623626,,,,,,,0,0,0
1992-06-24,5965.200195,5530.923348016669,1.0785179652035963,0.9280865808341692,1566085.2194380837,6.585985137600001e-05,,,,,0.0155104470597586,0.006333402426236594,0.0030969783043348752,0.027923915815182325,2.448991239764808,1.1010185185e-05,,,,,0.8900629719691321,0.28300059491968604,0.3353818059265474,1.4447441380117167,3.145092229299825,0.06739774653607901,,,,,,,0,0,0
1992-06-25,6078.700195,5548.775016300001,1.0955030934113024,0.9870819816576378,9029387.374808796,1.106875e-05,,,,,0.0152972934149656,0.006320652939006094,0.0029088136545136565,0.027685773175417545,2.420207779573333,1.106875e-05,,,,,0.894063641717724,0.28638398873791043,0.3327510237914195,1.4553762596440285,3.1219051234597575,0.06652083880168799,,,,,,,0,0,0
1992-06-26,6113.100098,5567.6883545166675,1.0979601782202624,0.99591194973795,14.653191038436274,1.1091666667000004e-05,,,,,0.0152264899974202,0.006314057806439437,0.0028509366967989034,0.027602043298041494,2.4115221089505003,6.7878712056388615,,,,,0.89559306110156,0.28746740179300745,0.3321569535872654,1.4590291686158547,3.1154595460755474,0.06642954883579599,,,,,,,0,0,0
1992-06-29,6057.899902,5586.348356133332,1.0844114107830285,0.9481647224522048,2236402.111998574,4.4822581471e-05,,,,,0.0154707655563406,0.00631191228682217,0.003099417474169145,0.027842113638512054,2.4510425451633764,1.1045833333e-05,,,,,0.891156716132527,0.28297844687064544,0.336518960266062,1.4457944719989921,3.1492035029080885,0.06655069851408,,,,,,,0,0,0
1992-06-30,6103.899902,5606.2466878333325,1.0887676268771178,0.9632692321679656,3586909.2581578763,2.7926233422e-05,,,,,0.0154333435614356,0.006297539809906695,0.0030901655340184776,0.027776521588852722,2.4506940848801495,1.1045833333e-05,,,,,0.8920594851660891,0.2831801583369495,0.3370263748256681,1.4470925955065101,3.1501482674667067,0.066526643994148,,,,,,,0,0,0
1992-07-01,6134.799805,5626.421687833334,1.0903554950859782,0.9688321560305756,4631645.435955936,2.1610566264000007e-05,,,,,0.0154038424224441,0.006284296062401166,0.0030866221401378152,0.027721062704750384,2.4511643419547053,1.1045833333e-05,,,,,0.8927799159566491,0.2832574150796219,0.33759538240059017,1.447964449512708,3.151832462022907,0.066501273932818,,,,,,,0,0,0
1992-07-02,6073.700195,5645.7050211666665,1.07580898616359,0.91899099485028,1294252.589166001,7.731428613400001e-05,,,,,0.0156761507175728,0.006292467180889467,0.0033429150430294447,0.028009386392116156,2.49125665131509,1.1045833333e-05,,,,,0.887657994373507,0.27872515429424244,0.34135669195679186,1.4339592967902222,3.184707159356098,0.066491883463032,,,,,,,0,0,0
1992-07-03,6061.899902,5665.1216878333325,1.0700387804588214,0.8998885870523857,1019928.489661485,9.8041009786e-05,,,,,0.0157655084324632,0.00629062794393609,0.0034358776623484664,0.02809513920257794,2.506189934132174,1.1045833333e-05,,,,,0.8859761402276279,0.2771287811021561,0.342803729267402,1.4291485511878539,3.1969834988053316,0.066468822925268,,,,,,,0,0,0
1992-07-06,6024.799805,5683.428352883334,1.0600643539288184,0.8677048867631655,757980.1010536329,0.000132387067538,,,,,0.0158754768397376,0.006296109299590675,0.0035351026125398765,0.02821585106693532,2.5214741492447885,1.1022916667000004e-05,,,,,0.883601805982279,0.27540775999581085,0.3438025963904897,1.4234010155740684,3.208340266068462,0.06651658453206401,,,,,,,0,0,0
