Date,Close,90MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
1997-12-29,10503.0,12466.03556859999,0.8425292822407332,0.342545300582231,0.027923745995184,0.05682220004604,,,,,0.0133079388104959,0.007497761387581148,-0.0013876735091631499,0.02800355113015495,1.7749216229444682,0.758735128657748,,,,,0.834666772216859,0.4100622663480025,0.03094473017477406,1.638388814258944,2.0354634910701894,0.069393845274577,,,,,-1.0,-1.0,0,0,0
1997-12-30,10755.200195,12406.68334419999,0.8668876198914157,0.3893705627313727,0.027936196030034,0.056785216849964,,,,,0.013498802103923,0.007440621343522923,-0.0010848157293819292,0.028082419937227928,1.814203610250068,0.758411566636523,,,,,0.834607510485913,0.3997753781992824,0.051047769215319505,1.6181672517565064,2.087691128566384,0.06937192543979499,,,,,-1.0,-1.0,0,0,0
1997-12-31,10722.799805,12353.855566422211,0.8679719256346641,0.3915068309705799,0.027888462569034003,0.056814234494917,,,,,0.0118629290269133,0.007393238323790302,-0.002627818087715691,0.02635367614154229,1.6045646721194178,0.758826849783773,,,,,0.8367891189947139,0.4524557849865274,-0.050024219578879814,1.7236024575683075,1.8494384352266169,0.069349319940894,,,,,-1.0,-1.0,0,0,0
1998-01-02,10680.599609,12296.354448799988,0.8685988724115162,0.3927441090273477,0.027912486146063,0.056784243373749,,,,,0.0123349642971829,0.007442542481477681,-0.0022524189665133545,0.026922347560879155,1.6573589372020423,0.7586901754937941,,,,,0.8385742597325321,0.4405119187079993,-0.024829100935146453,1.7019776204002106,1.9036358021640616,0.069354621791529,,,,,-1.0,-1.0,0,0,0
1998-01-05,10303.5,12236.904448799987,0.8420021618302668,0.3415558383394662,0.028233465917507007,0.056498177318738,,,,,0.0113576495379366,0.007626960263832925,-0.003591192579175931,0.026306491655049134,1.4891449732332578,0.756869439076871,,,,,0.8364511074112579,0.4933535297846634,-0.13052181096668236,1.8034240257891982,1.6954395923271253,0.069492797770004,,,,,-1.0,-1.0,0,0,0
1998-01-06,10135.5,12178.078895411101,0.8322741285424932,0.3234688548495033,0.028428949773824,0.05626992038127,,,,,0.0110691498846699,0.007533345640059203,-0.0036962075698461373,0.025834507339185936,1.4693537789914695,0.755859042534251,,,,,0.8363703350678471,0.4969148519660438,-0.13758277478559877,1.810323444921293,1.683126056222203,0.06954548827199,,,,,-1.0,-1.0,0,0,0
1998-01-07,9538.599609,12110.742220055545,0.7876147832792575,0.24439235539485996,0.029156279042535,0.055612932715053,,,,,0.0105422874029907,0.007715962617993208,-0.004580999328275987,0.025665574134257386,1.366295811025141,0.7531345636448,,,,,0.837358931021537,0.5368252024566758,-0.21481846579354746,1.8895363278366215,1.559835356442893,0.06989083566288001,,,,,-1.0,-1.0,0,0,0
1998-01-08,9254.5,12040.823328999986,0.7685936208125234,0.2125228524892606,0.028656956453565,0.055872921571293,,,,,0.010572774346625,0.007758423799304875,-0.004633736300012556,0.025779284993262555,1.362747720429023,0.783735754304527,,,,,0.8388763519630099,0.5388214379804794,-0.21721366647872975,1.8949663704047497,1.5568726350368431,0.07084848175649,,,,,-1.0,-1.0,0,0,0
1998-01-09,8894.599609,11967.052213544428,0.7432573578088849,0.1715911070396262,0.028994498858154007,0.055610085085319,,,,,0.0102392210004533,0.007740342753134986,-0.004931850795691271,0.025410292796597872,1.322838190376805,0.792471073529871,,,,,0.840938940313004,0.5542631184918478,-0.24541677193101774,1.9272946525570256,1.517219732392085,0.07149180929425099,,,,,-1.0,-1.0,0,0,0
1998-01-12,8121.100098000001,11891.996663422207,0.6829046734413529,0.08034950525750126,0.031359012354015,0.051994881762627,,,,,0.009785020391020579,0.00776220160471028,-0.00542889475421157,0.02499893553625273,1.2605985890759146,0.7573516540225179,,,,,0.8458204277427521,0.5817383906455732,-0.29438681792257126,1.9860276734080755,1.4539532568997533,0.070281378369455,,,,,-1.0,-1.0,0,0,0
1998-01-13,8720.0,11831.82777236665,0.7369951767186508,0.1617273632120281,0.031363139348056,0.054156600937165005,,,,,0.0110354735123671,0.007612903033098565,-0.0038858164325060868,0.025956763457240288,1.4495749472163575,0.750207240111385,,,,,0.842024575599481,0.5036031533793865,-0.14503760502411667,1.8290867562230786,1.672000204822281,0.071393074399209,,,,,-1.0,-1.0,0,0,0
1998-01-14,9226.599609,11785.171099188872,0.7828990798135321,0.2363961128873178,0.030587896541856,0.055165547135161,,,,,0.0117752056758397,0.007562318609286434,-0.003046938798361709,0.02659735015004111,1.5570893378361357,0.7536719077521071,,,,,0.8407718849588381,0.4675965148259399,-0.075717284100004,1.7572610540176803,1.7980713249580371,0.071323053953371,,,,,-1.0,-1.0,0,0,0
1998-01-15,8579.0,11727.878879133315,0.7315048260998056,0.15315867928889576,0.031816379414463,0.054033140430092,,,,,0.0111896423528803,0.007725737631218264,-0.0039528034043074985,0.026332088110068097,1.4483590935919235,0.7509057658192959,,,,,0.846001479803736,0.5073266856766458,-0.1483588241224899,1.840361783729962,1.6675674741520512,0.07185850847075799,,,,,-1.0,-1.0,0,0,0
1998-01-16,8900.0,11663.278879133315,0.7630787270227176,0.20346957121873568,0.031566228395744,0.054431286644622,,,,,0.0117886909375716,0.00766435931604015,-0.0032334533218670945,0.026810835197010295,1.5381182498711865,0.7517104694271591,,,,,0.8436576473761851,0.4761311124083484,-0.08955933294417773,1.776874627696548,1.7719019517729642,0.07187716554699901,,,,,-1.0,-1.0,0,0,0
1998-01-19,9400.400391,11609.958881311097,0.809684210521375,0.2826887120900095,0.030950151839463,0.05530619502212,,,,,0.0124373531223193,0.007629950687456234,-0.002517350225094918,0.02739205646973352,1.6300699220463528,0.754700127846047,,,,,0.8417637169937159,0.4482224133811736,-0.03675221323338429,1.7202796472208162,1.8780045170964492,0.071884538648159,,,,,-1.0,-1.0,0,0,0
1998-01-20,9433.700195,11552.959998933318,0.8165613137993216,0.2949283770366317,0.030772671780396006,0.055450659738206,,,,,0.0130321319776165,0.007687992973631086,-0.0020363342507004265,0.028100598205933427,1.6951279771346286,0.7556131444335279,,,,,0.842207127712501,0.43215074150536414,-0.004808325638012811,1.6892225810630146,1.948873499045117,0.071815089975027,,,,,-1.0,-1.0,0,0,0
1998-01-21,9246.799805,11491.185552322208,0.8046863191702054,0.2738866798255104,0.030975183418835,0.05524005011133401,,,,,0.013349845788786998,0.007672983828083969,-0.00168920251425758,0.028388894091831575,1.73985063541058,0.754885463251432,,,,,0.842428196506097,0.4213035999457421,0.016673140612442516,1.6681832523997515,1.9995751202092498,0.07187940974011199,,,,,-1.0,-1.0,0,0,0
1998-01-22,8883.700195,11423.263330099986,0.7776849695473352,0.22762854311629654,0.031271455025315004,0.054945836299392,,,,,0.0131560442873319,0.007603331364477422,-0.0017464851870438464,0.028058573761707645,1.7303000036006082,0.7542590679589921,,,,,0.841953745721953,0.4221942926617851,0.01445293210485421,1.669454559339052,1.994232893139634,0.07199986865130299,,,,,-1.0,-1.0,0,0,0
1998-01-23,8920.200195,11357.872216811096,0.7853759951443166,0.2405881526853643,0.031313795651028,0.054877485808409,,,,,0.013441838440298,0.0075724036660751734,-0.0014000727452093392,0.028283749625805342,1.775108543211748,0.7542391699416799,,,,,0.841504477824631,0.4112353207149296,0.035483249223369095,1.6475257064258928,2.0462845369451284,0.072002818467624,,,,,-1.0,-1.0,0,0,0
1998-01-26,8973.900391,11298.6011122111,0.7942488014114729,0.25575077101881266,0.031083526957041,0.055079757911178,,,,,0.0134384372164986,0.007474756774105603,-0.0012120860607483831,0.028088960493745582,1.7978427422618823,0.755239683226085,,,,,0.840668943325401,0.4040574146710195,0.048716410570202706,1.6326214760805993,2.0805680400887265,0.071917329643894,,,,,-1.0,-1.0,0,0,0
1998-01-27,9252.400391,11240.622227666652,0.8231217279259663,0.3067457061767365,0.03108841408377,0.05506725041875,,,,,0.0140248021022285,0.007435289571424506,-0.0005483654577635323,0.02859796966222053,1.886248271503638,0.755105210146487,,,,,0.8396090895718921,0.3846066284017303,0.0857800979045007,1.5934380812392834,2.1830333321632236,0.071908413830336,,,,,-1.0,-1.0,0,0,0
1998-02-02,10578.599609,11195.598887822207,0.9448891225021168,0.5560301764353034,0.031518426274829,0.05644436449856401,,,,,0.015924460813034,0.008756109343644352,-0.001237513500508932,0.03308643512657693,1.818668564776754,0.760572467196683,,,,,0.8375173520824251,0.4120806733842276,0.02983923224933893,1.6451954719155113,2.0324111422267954,0.07356866104131199,,,,,-1.0,-1.0,0,0,0
1998-02-03,10525.5,11152.424441211097,0.943785815854134,0.5534682928896962,0.031491708427146,0.05649402549403501,,,,,0.0161682771089393,0.008706450360689419,-0.0008963655980119591,0.03323291981589056,1.8570458038721327,0.760535279778388,,,,,0.8363466242925809,0.4030546276583463,0.04635955408222214,1.6263336945029396,2.075020523028256,0.073568016978773,,,,,-1.0,-1.0,0,0,0
1998-02-04,10302.599609,11106.681103533321,0.9276038010781168,0.5166286534382601,0.034367524292324994,0.056328631432984014,,,,,0.015886107215061705,0.008501393781116563,-0.0007766245959267594,0.03254883902605017,1.8686473799564713,0.77141047817527,,,,,0.8357387422279922,0.3987805023614273,0.054128957599594685,1.6173485268563896,2.0957362189953206,0.077287896318223,,,,,-1.0,-1.0,0,0,0
1998-02-05,10442.099609,11062.881103533318,0.9438860918124621,0.5537008632064269,0.031029354288613,0.056999780499342,,,,,0.016615130601397295,0.008597115770526813,-0.00023521630883525935,0.03346547751162985,1.9326400905706491,0.762550969409021,,,,,0.835211642799879,0.3859764636511683,0.07869777404358924,1.5917255115561688,2.163892675991543,0.073449255007505,,,,,-1.0,-1.0,0,0,0
1998-02-06,10485.900391,11022.634445555539,0.9513061911644944,0.5710621611464333,0.031982812422963,0.058960868791362,,,,,0.0168186185475349,0.008580576426911762,6.887507878472476e-07,0.03363654834428195,1.9600802685919427,0.783738048347854,,,,,0.8349094260794542,0.3799392614055847,0.09022847372450815,1.5795903784344003,2.1974813105408164,0.07688749712993101,,,,,-1.0,-1.0,0,0,0
1998-02-09,10873.200195,10986.843332266651,0.9896564341704136,0.6659378913976465,0.031675301002561,0.057820314376615986,,,,,0.016519050681059997,0.009343016132781205,-0.0017932609391911637,0.03483136230131116,1.7680640219704564,0.8009730511196349,,,,,0.8379310298535749,0.4277511333521955,-0.0004611915167281877,1.6763232512238782,1.9589218228059058,0.076601900999693,,,,,-1.0,-1.0,0,0,0
1998-02-10,10859.700195,10949.66888564443,0.9917834327609316,0.6714729274457979,0.02836288933331,0.057489937290395,,,,,0.016856493660129295,0.008925023216388252,-0.0006365518439916777,0.034349539164250265,1.888677850067344,0.785577552334612,,,,,0.83649266901026,0.39720090229072097,0.05797890052044685,1.6150064375000732,2.1059687029562957,0.071580657110334,,,,,-1.0,-1.0,0,0,0
1998-02-11,10793.400391,10906.966672111097,0.9895877300696732,0.665759614185241,0.028343413141821,0.057539003467242,,,,,0.016573519715416905,0.009052453994645764,-0.0011692901140887904,0.0343163295449226,1.8308316977053527,0.7854610386528119,,,,,0.8363888254562671,0.4102625498145469,0.0322742278197552,1.640503423092779,2.0386672530416052,0.07158129663869901,,,,,-1.0,-1.0,0,0,0
1998-02-12,10620.0,10861.512223322208,0.9777644016453231,0.6355436551258234,0.031686481352948,0.05785126632685701,,,,,0.016803390561803005,0.00885521191767863,-0.0005528247968471095,0.03415960592045312,1.8975706869596827,0.800033582090153,,,,,0.835307210940336,0.39385126749757454,0.0633587266450899,1.607255695235582,2.1208696781596115,0.07659096596338,,,,,-1.0,-1.0,0,0,0
1998-02-13,10274.599609,10810.514436855545,0.9504265193866736,0.5689881165519997,0.031766585888679,0.057949050008124,,,,,0.0165946986632294,0.00877290243904925,-0.0006001901173071297,0.03378958744376593,1.8915859122477403,0.7984832558086831,,,,,0.8344459107383019,0.3941546624695451,0.06190277229799346,1.6069890491786103,2.1170519854063032,0.076678098326801,,,,,-1.0,-1.0,0,0,0
1998-02-16,10124.0,10755.788883466654,0.9412605723009484,0.5476292497472031,0.032184463757607,0.057448683192194,,,,,0.0164745859512403,0.00879652263011498,-0.0007665984037850578,0.03371577030626566,1.8728521080408975,0.799532822628146,,,,,0.8345258463663291,0.3977509767101685,0.05493393201439878,1.6141177607182593,2.0981113692510878,0.076897340909307,,,,,-1.0,-1.0,0,0,0
1998-02-17,10232.0,10701.388883466654,0.9561375734890032,0.5825306782054224,0.034685753013503,0.055520221663841,,,,,0.0162252414552559,0.008801118577116015,-0.0010249509558914877,0.03347543386640329,1.8435431034236391,0.7932974684499741,,,,,0.835499153656823,0.4037473921764013,0.04415426499107644,1.6268440423225696,2.069361115010707,0.07817163385493599,,,,,-1.0,-1.0,0,0,0
1998-02-18,10671.0,10655.76888563332,1.0014293773194738,0.6969661363495149,0.028574976376009,0.05741619052451,,,,,0.0158593916809737,0.008619507467606398,-0.0010348429555348398,0.03275362631748224,1.8399417531194262,0.783206928427307,,,,,0.8394741690002979,0.40586525846891774,0.04397826240121916,1.6349700755993766,2.068356804342215,0.07169326896918801,,,,,-1.0,-1.0,0,0,0
1998-02-19,10581.299805,10608.774441188876,0.99741019697033,0.6862647773120177,0.0285354915145,0.057455857094961,,,,,0.0157216080648858,0.008689640678108644,-0.0013100876642071421,0.03275330379397874,1.8092356919305561,0.7835133872154151,,,,,0.8390529121839879,0.4135560078901469,0.02848313671930003,1.6496226876486757,2.0288737103944237,0.071682482750162,,,,,-1.0,-1.0,0,0,0
1998-02-20,10600.0,10561.679996744433,1.003628210972817,0.7028695189588221,0.028555659436047993,0.057420671113455,,,,,0.015672796928988996,0.00867385041737909,-0.0013279498890740211,0.03267354374705202,1.806901914931192,0.783293380366155,,,,,0.8386757132295669,0.4131411886038615,0.028918983565998313,1.6484324428931356,2.029997822448362,0.071675784121452,,,,,-1.0,-1.0,0,0,0
1998-02-23,10685.200195,10521.814447699988,1.0155282863152684,0.7354377148439251,0.028531067036909,0.057394407553042,,,,,0.0156667618188829,0.008748204233955155,-0.0014797184796692016,0.032813242117435,1.7908546028308479,0.7844437986287321,,,,,0.8396809471952947,0.417908220358256,0.020580835293113053,1.6587810590974765,2.0092472612179533,0.071681107784086,,,,,-1.0,-1.0,0,0,0
1998-02-24,10683.299805,10484.152218966654,1.0189951063160905,0.7451287294696884,0.028504592433602,0.057393391387087,,,,,0.0155275757279293,0.008725605464794516,-0.0015746109830679523,0.032629762438926554,1.7795413499474524,0.7850734831548422,,,,,0.8391687692816459,0.41923651200892814,0.017465205744146672,1.660872332819145,2.001659553125408,0.07167595892822,,,,,-1.0,-1.0,0,0,0
1998-02-25,10886.700195,10451.375558811098,1.041652377119096,0.8108873484924504,0.03223095925861,0.057039600540875,,,,,0.0154040421261046,0.00873410404566929,-0.001714801803407209,0.03252288605561641,1.7636659748451846,0.8046073614938459,,,,,0.8405263080588359,0.422539875900824,0.012348151293220866,1.668704464824451,1.9892236354424433,0.076921341522104,,,,,-1.0,-1.0,0,0,0
1998-02-26,11224.799805,10427.382221144433,1.0764734203603452,0.9212142336429392,0.028643418150615007,0.057033176889392,,,,,0.0153034695990166,0.00874381203182048,-0.001834401983351542,0.03244134118138474,1.7502056932747656,0.788945242529317,,,,,0.843498410252092,0.426090558972134,0.008360914666709407,1.6786359058374747,1.9796223889280218,0.071800857310346,,,,,-1.0,-1.0,0,0,0
1998-02-27,11480.700195,10404.197781033321,1.1034680843850473,1.0159935211555822,0.032244298583261,0.056918271481406,,,,,0.0146425517191566,0.00867637126177608,-0.0023631359539245163,0.031648239392237716,1.6876354500486446,0.8064184151387241,,,,,0.8472069287319292,0.44264379377401103,-0.020374907065132453,1.7147887645289908,1.9139699700939787,0.076941833714722,,,,,-1.0,-1.0,0,0,0
1998-03-02,11318.799805,10378.840001088876,1.0905650153401063,0.969568504001057,0.03159465398776,0.057993154934483,,,,,0.0147153215229978,0.008694151333024851,-0.0023252150897309105,0.03175585813572651,1.6925541044013637,0.800368610299383,,,,,0.844712547655728,0.4410358045577847,-0.019717629277529958,1.709142724588986,1.9152924522821897,0.07658966838927,,,,,-1.0,-1.0,0,0,0
1998-03-03,11425.5,10361.66888563332,1.1026698619796378,1.0130581335026612,0.03216489663582,0.056868952159412,,,,,0.014639088817765,0.008708592214273435,-0.0024297519222109334,0.03170792955774093,1.6809937194867668,0.808860962672604,,,,,0.8470214888631619,0.44392541455788814,-0.023072323670298878,1.7171153013966225,1.90802657628134,0.07692998128838001,,,,,-1.0,-1.0,0,0,0
1998-03-04,11350.799805,10349.976665588876,1.096698105874829,0.991366731966441,0.032187477529028,0.056867734541727014,,,,,0.0148681613917342,0.008741805025317087,-0.0022657764578872894,0.03200209924135569,1.7008113711841675,0.807711612844937,,,,,0.8474330943081901,0.4390548649363132,-0.013114440966983665,1.707980629583364,1.9301302911906328,0.07690146166052701,,,,,-1.0,-1.0,0,0,0
1998-03-05,10803.700195,10340.708892144432,1.0447736521436446,0.8202948845984903,0.026709297914268,0.057174638708077014,,,,,0.0151340229360624,0.00867891059866045,-0.0018766418373120843,0.03214468770943688,1.7437698849436547,0.809443426368486,,,,,0.8338886950868541,0.42842609952267663,-0.005826459977592013,1.6736038501513004,1.9464003150506388,0.070316330131521,,,,,-1.0,-1.0,0,0,0
1998-03-06,10919.5,10346.1888943111,1.055412781609288,0.8530429859576334,0.026734610089101,0.057096433787308,,,,,0.0153856750005171,0.008710610277356142,-0.0016871211431009388,0.03245847114413514,1.766314243275614,0.8100842760233891,,,,,0.8355617680317021,0.42336455349451935,0.005767243182444259,1.66535629288096,1.973622404461688,0.070329335784852,,,,,-1.0,-1.0,0,0,0
1998-03-09,10994.099609,10344.520003244434,1.062794562294996,0.8764117812240112,0.02724778814077,0.057373539145777,,,,,0.0152940827014649,0.008739537543353635,-0.001835410883508224,0.03242357628643802,1.74998764243492,0.799596448684942,,,,,0.8353416908068109,0.4272708174914841,-0.002109111476497949,1.6727924930901197,1.9550637595872318,0.07071098242933199,,,,,-1.0,-1.0,0,0,0
1998-03-10,10898.599609,10348.968885622211,1.0531097087499597,0.8458624294445257,0.034050471583094,0.058217205224937014,,,,,0.0149957659420318,0.008684381136605102,-0.0020256210857141996,0.0320171529697778,1.7267512452699587,0.8302623586158749,,,,,0.83376585310852,0.4334399100576182,-0.015776370604411727,1.6833080768214517,1.9236019428798918,0.08113811464625,,,,,-1.0,-1.0,0,0,0
1998-03-11,11118.900391,10371.846663399987,1.0720270701876264,0.9064297455653147,0.031662720092580005,0.058016974404014,,,,,0.0149780315541661,0.008700937676408763,-0.0020758062915950757,0.032031869399927276,1.7214272887825295,0.8001483947910791,,,,,0.8354998159506819,0.4346619606160269,-0.01643762685673078,1.6874372587580946,1.9221829643582462,0.07667731801497199,,,,,-1.0,-1.0,0,0,0
1998-03-12,10902.5,10373.3711100111,1.0510083833285644,0.8393555655436539,0.026649099859528,0.058073151009885,,,,,0.0146512161389896,0.008643538841503389,-0.002290119990357043,0.03159255226833624,1.6950483369889366,0.7972209833788451,,,,,0.834828469972121,0.4432787240152137,-0.033997829097697774,1.7036547690419397,1.883303720084407,0.070250322760627,,,,,-1.0,-1.0,0,0,0
1998-03-13,11057.0,10381.083327888879,1.0651104177437112,0.8838571587705969,0.026881736022718,0.05798755845718701,,,,,0.0148033182359576,0.008676642204940316,-0.002202900485725419,0.03180953695764062,1.7061114064988032,0.7957755130315891,,,,,0.8359865495876541,0.4398338427028663,-0.026087782109963875,1.698060881285272,1.9006871878033549,0.07044032466124099,,,,,-1.0,-1.0,0,0,0
1998-03-16,11181.5,10387.279996722213,1.0764608255027697,0.9211720444619644,0.025615018470136003,0.057883250360734,,,,,0.0148440525275839,0.008702138471159412,-0.002212138875888548,0.03190024393105635,1.7057936479383766,0.836941680826276,,,,,0.8365363612702659,0.4394406220502584,-0.02476725794824064,1.6978399804887725,1.903639125047916,0.070453307444886,,,,,-1.0,-1.0,0,0,0
1998-03-17,11255.5,10387.284445511099,1.083584459349633,0.9453229832017072,0.02561098571789201,0.05779844075795501,,,,,0.0148304252402577,0.008722269606030635,-0.0022652231875623444,0.031926073668077745,1.7002942938158947,0.83823521108988,,,,,0.837034653379188,0.4405747664404511,-0.026491888844096145,1.7005611956024722,1.8998697091571246,0.070450512028504,,,,,-1.0,-1.0,0,0,0
1998-03-18,11121.700195,10391.072227622211,1.0703130486799606,0.900788346135579,0.026791265906962004,0.058244072972655984,,,,,0.014974254544727,0.008740681371116355,-0.002157480942661055,0.032105990032115055,1.7131678766153784,0.792746263514306,,,,,0.8350763848864681,0.4372634353036988,-0.021959948308781563,1.6921127180817177,1.909778676798051,0.070342789010422,,,,,-1.0,-1.0,0,0,0
1998-03-19,11445.0,10399.55222978888,1.1005281522810664,1.005224509241213,0.026864440303794,0.05650711848090401,,,,,0.0146062720405064,0.00872180296599312,-0.002488461772840112,0.03170100585385291,1.674684935839208,0.8164687793221779,,,,,0.8379902629137801,0.4468416773328413,-0.037819424658588896,1.7137999504861492,1.8753628084015581,0.070410960078061,,,,,-1.0,-1.0,0,0,0
1998-03-20,11564.200195,10412.347791855547,1.1106236966119611,1.0426997266690063,0.026796458099109,0.05734457372825701,,,,,0.0146767292025476,0.008736186441511196,-0.0024461962228143445,0.03179965462790954,1.6799926719522715,0.805530613210565,,,,,0.8424391068153507,0.44598279614528064,-0.03168717362939932,1.7165653872601008,1.8889497848274015,0.070364868734,,,,,-1.0,-1.0,0,0,0
1998-03-23,11594.299805,10428.901123022211,1.1117470257154058,1.046957757253053,0.026767103887092,0.057263041844229,,,,,0.0144752249198172,0.008725683671510194,-0.002627115076342782,0.031577564915977185,1.658921577352105,0.807036578166775,,,,,0.8423938738767719,0.4516415699106041,-0.042823603148012146,1.7276113509015558,1.8651823259836589,0.070341966371165,,,,,-1.0,-1.0,0,0,0
1998-03-24,11645.400391,10447.263351755546,1.1146842956766396,1.0581780647194414,0.031818921365027,0.057229142642562014,,,,,0.0144524418175849,0.008744622396231545,-0.002687018079028927,0.03159190171419873,1.652723372459526,0.80906341982562,,,,,0.8446049488940189,0.4536091641093669,-0.04446901276034021,1.733678910548378,1.8619662381652886,0.07676665639468401,,,,,-1.0,-1.0,0,0,0
1998-03-25,11810.599609,10467.335573977769,1.1283291268851303,1.1120182559772631,0.031916691128787006,0.057015348013847014,,,,,0.0139825796725859,0.008720415191896745,-0.003109434103531721,0.031074593448703523,1.603430497848188,0.8107508068778381,,,,,0.8471755880190691,0.4673140785642409,-0.06876000596684306,1.7631111820049812,1.812861257298092,0.07682074429465499,,,,,-1.0,-1.0,0,0,0
1998-03-26,11757.900391,10491.224462866658,1.120736710249285,1.081702902561778,0.02901296911719,0.056075088253972,,,,,0.0140268045252371,0.008710520562270282,-0.0030458157768126527,0.031099424827286854,1.610329075623145,0.797966023951885,,,,,0.8472123011782099,0.4655930599205258,-0.06535009626602062,1.7597746986224405,1.8196411718912313,0.072061494783318,,,,,-1.0,-1.0,0,0,0
1998-03-27,11735.5,10513.61002058888,1.1162198309637017,1.0640942734381171,0.029011910527769,0.056071741941356,,,,,0.0138639416018052,0.008634596122854226,-0.003059866798989081,0.030787750002599482,1.6056271080369162,0.7980392875510269,,,,,0.8438901758497309,0.4669486092633368,-0.07132909830640921,1.759109450005871,1.8072442215451958,0.072061337831311,,,,,-1.0,-1.0,0,0,0
1998-03-30,11503.799805,10530.793353922214,1.0923963103611172,0.9760276803181562,0.033816599332331,0.054830480039151,,,,,0.0144463623218251,0.008640356441420565,-0.002488736303359206,0.03138146094700941,1.6719636996190828,0.818323903663433,,,,,0.835654948581135,0.4489623971331694,-0.04431134979987694,1.7156212469621468,1.861302759244816,0.077905587021907,,,,,-1.0,-1.0,0,0,0
1998-03-31,11518.700195,10543.003358255548,1.0925444869540373,0.9765521442879936,0.033812775527865005,0.054851676222409,,,,,0.0143522783676008,0.008589007841679487,-0.002482177002090996,0.031186733737292596,1.6710053864375525,0.817912040455658,,,,,0.83424611838445,0.4483559151527751,-0.044531475314989244,1.7130237120838891,1.8606782919328377,0.077896628126414,,,,,-1.0,-1.0,0,0,0
1998-04-01,11331.400391,10555.072249322215,1.0735502442181422,0.9114698517400444,0.031835718578216,0.057702387326214015,,,,,0.0145846622533813,0.008601713838201219,-0.0022746968694930883,0.03144402137625569,1.695553063926529,0.801894921222723,,,,,0.831242055266256,0.4419941792462312,-0.03506653605635701,1.6975506465888692,1.880662900773583,0.076761410510762,,,,,-1.0,-1.0,0,0,0
1998-04-02,11189.700195,10566.575580477773,1.0589712920497611,0.8642401491260743,0.031802096035957,0.057707837476527,,,,,0.0148138031425368,0.008619423897565327,-0.0020802676966912414,0.03170787398176484,1.7186535107898755,0.8022739529827561,,,,,0.8255376685312271,0.4366517108469361,-0.03029968472876765,1.6813750217912218,1.89060903237961,0.07674261863470899,,,,,-1.0,-1.0,0,0,0
1998-04-03,11052.700195,10577.708913811104,1.0449049302697968,0.8206925034682873,0.031805780125185,0.057777705628211,,,,,0.0149173894948076,0.008629790292717906,-0.0019969994789194936,0.031831778468534695,1.7285923514729407,0.8015592380852992,,,,,0.822773738103117,0.4344036640258555,-0.02865744338755971,1.6742049195937938,1.894030382888635,0.076759295419824,,,,,-1.0,-1.0,0,0,0
1998-04-07,11049.400391,10583.277804877769,1.044043310089375,0.8180856859058678,0.031803247268066,0.057800054792713,,,,,0.0149121202830296,0.008634515680271026,-0.0020115304503016095,0.031835771016360814,1.7270360996740386,0.8012750927656859,,,,,0.823074557415786,0.43501901244661817,-0.02956270697958563,1.6757118218111575,1.892042724263199,0.07675747418455499,,,,,-1.0,-1.0,0,0,0
1998-04-08,11314.5,10591.367800533326,1.0682756196447318,0.8941236460515213,0.031795263548892,0.057807317102455985,,,,,0.0146673908051425,0.008635734994879941,-0.0022586497848221844,0.03159343139510719,1.6984530921616607,0.801157594290891,,,,,0.8284967845799341,0.4421455133289521,-0.038108421544811866,1.6951019907046803,1.8738102267330718,0.07674703285142499,,,,,-1.0,-1.0,0,0,0
1998-04-09,11342.0,10602.661138211102,1.069731443092563,0.898881302897775,0.031762251069039,0.057998657478126,,,,,0.0149549905101934,0.008615913384965939,-0.0019321997243398406,0.03184218074472664,1.735740581641481,0.798937272178379,,,,,0.8208734249778301,0.4328276135427823,-0.027468697566023215,1.6692155475216834,1.8965366332771925,0.07672748173343699,,,,,-1.0,-1.0,0,0,0
1998-04-14,11420.299805,10611.885584833324,1.0761800731551492,0.9202320659208776,0.031789562721794,0.05785879662569099,,,,,0.015240523625828003,0.008592600649103516,-0.001600973646414889,0.0320820208980709,1.7736799658457394,0.800230886778234,,,,,0.8157737842028441,0.42341040022426335,-0.014110600236712068,1.6456581686424,1.9266739403915485,0.076729898914896,,,,,-1.0,-1.0,0,0,0
1998-04-15,11371.099609,10620.64114038888,1.070660373389063,0.9019289359204672,0.031789652869853,0.057857826082488,,,,,0.0150736571621916,0.008591655216511026,-0.0017659870621700106,0.03191330138655321,1.7544532202856298,0.800240186076586,,,,,0.818336314847497,0.4281328104630348,-0.020803993660051145,1.6574766233550453,1.9114076166282346,0.07672980998464599,,,,,-1.0,-1.0,0,0,0
