Date,Close,120MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
1993-12-29,11449.799805,8373.370849666664,1.3674062704932992,2.5243905470070254,0.134212308719181,0.005413437543123,0.0032884612692129995,-0.0010319465445344789,0.011858821630780478,1.6461916683661515,0.00847697194664954,0.004529650943623705,-0.00040114390285292227,0.017355087796152004,1.8714404381605598,1.012613020511644,0.290266369063456,0.44369093714727015,1.5815351038760177,3.4885647406512796,1.03243129755599,0.3597721885746343,0.32727780794970673,1.7375847871622732,2.8696806766702405,0.054248094536173,0.000959207320592,0.052368048187812676,0.05612814088453332,56.55512981559605,-1.0,-1.0,0,0,0
1993-12-30,11877.5,8413.428348849997,1.411731283314904,3.5250626617266674,0.18674068023400686,0.00316396677209,0.0033871964371870004,-0.0034749382447965206,0.00980287178897652,0.934096038054875,0.00835235925390565,0.004529551287706361,-0.0005255612699988175,0.017230279777810116,1.8439705664829888,1.330596652087591,0.7903480901844029,-0.2184856046738386,2.8796789088490202,1.6835577495697358,1.038170571275,0.3649900654246599,0.3227900430426667,1.7535510995073333,2.844380353386073,0.056077498708572,0.0009915406953400002,0.0541340789457056,0.05802091847143841,56.5559224872245,-1.0,-1.0,0,0,0
1993-12-31,11888.400391,8454.56001795833,1.4061524627831428,3.3290881800405114,0.17234734293612902,0.003728991406437001,0.0033776660692300003,-0.0028912340892537996,0.010349216902127801,1.1040142305383192,0.008354712321405059,0.004527173481686467,-0.0005185477027004164,0.017227972345510534,1.8454588398703804,1.225657908497117,0.586229317538632,0.07664844612139832,2.374667370872836,2.090748230817281,1.03784742862184,0.36471356922125775,0.32300883294817484,1.7526860242955051,2.8456507138954783,0.056132271740482,0.000992176298619,0.05418760619518876,0.05807693728577524,56.57489683898694,-1.0,-1.0,0,0,0
1994-01-03,12086.5,8497.313350474997,1.4223907606425237,4.058917451679155,0.2370334124109381,0.001820958540726,0.0034030985106820004,-0.004849114540210721,0.008491031621662721,0.5350884010586671,0.00828380866950562,0.004523886366196186,-0.0005830086082389049,0.017150625947250142,1.8311266019864432,1.8732410470014296,2.328108129217703,-2.689850886265268,6.436332980268127,0.804619434764347,1.04065553906684,0.3675729239578883,0.3202126081093788,1.761098470024301,2.8311539594958433,0.056869792264222986,0.0010049930579689999,0.054900005870603744,0.05883957865784223,56.58724885043033,-1.0,-1.0,0,0,0
1994-01-04,12201.099609,8541.026680549996,1.4285284504244538,4.580165474309589,0.327997529700711,0.000353871219566,0.00292341111292,-0.0053760145617572,0.006083757000889201,0.12104736757742401,0.008221247349138209,0.00452144459823562,-0.0006407840634036072,0.017083278761680025,1.8182789085475786,7.0364366293862775,52.60000525254472,-96.05957366560138,110.13244692437392,0.133772546135741,1.04298742680709,0.37020642826706657,0.31738282740363954,1.7685920262105403,2.8173131182224633,0.057156324581786,0.001008592595376,0.05517948309484904,0.059133166068722966,56.66938746507653,-1.0,-1.0,0,0,0
1994-01-05,12167.900391,8584.27168380833,1.4174645024284491,3.7767183074618,0.19879947621264304,0.0029876647822200003,0.0034369216579370004,-0.00374870166733652,0.009724031231776521,0.869285098576634,0.00834862743294396,0.00452295090024545,-0.0005163563315371215,0.01721361119742504,1.8458364057170948,1.4176397520098531,0.940853966481847,-0.42643402229456706,3.2617135263142734,1.5067585433166208,1.03833598240604,0.3646424713903044,0.32363673848104346,1.7530352263310367,2.847545373546546,0.05803453230248001,0.001025050967233,0.05602543240670333,0.060043632198256695,56.616240711537294,-1.0,-1.0,0,0,0
1994-01-06,11384.200195,8621.430017141663,1.320453819420354,2.011655323626767,0.116093621098227,0.009552366945565,0.003769653506436,0.0021638460729504396,0.01694088781817956,2.534017232421115,0.00846490764556007,0.004537593557568881,-0.0004287757272749375,0.017358591018395077,1.8655059203000404,0.9155678524436172,0.16583717464234302,0.5905269901446248,1.2406087147426095,5.520884291584209,1.03495323585427,0.36060236390869255,0.32817260259323255,1.7417338691153073,2.8700678071992023,0.06372868257248901,0.001126382795113,0.06152097229406753,0.06593639285091049,56.578174710231245,-1.0,-1.0,0,0,0
1994-01-07,11001.5,8656.328348849996,1.27091990468009,1.6587476396335723,0.110603404590423,0.010416875767746,0.003783673476006,0.0030008757547742397,0.01783287578071776,2.753111713736441,0.00848686258672693,0.004537612940861291,-0.00040685877736119924,0.01738058395081506,1.8703363855260928,0.8900153709542019,0.147614253336135,0.6006914344153773,1.1793393074930265,6.029332200919192,1.03390929374048,0.35971662352645783,0.3288647116286225,1.7389538758523373,2.8742327324342685,0.064044485254143,0.001131665317625,0.061826421231598,0.066262549276688,56.59313248952992,-1.0,-1.0,0,0,0
1994-01-10,11366.900391,8693.99585373333,1.3074425824713138,1.9062478601133868,0.114360718386513,0.009922321504289,0.0037877102161370003,0.00249840948066048,0.01734623352791752,2.619609457454196,0.00850196679287696,0.00453714717409452,-0.0003908416683482997,0.01739477525410222,1.8738573968726726,0.907776629428562,0.15886945826675902,0.5963924912257144,1.2191607676314096,5.713978251907347,1.0332310747451,0.3590685124470939,0.3294567903487958,1.737005359141404,2.8775318328625064,0.064189586706208,0.0011339021135,0.061967138563748005,0.066412034848668,56.6094603246453,-1.0,-1.0,0,0,0
1994-01-11,11155.799805,8729.96085210833,1.2778751238392805,1.7013973478190267,0.111361704436454,0.010379517207543,0.0037887187570640004,0.0029536284436975594,0.01780540597138844,2.7395850347008293,0.008522556942047841,0.004539026319835658,-0.0003739346448300481,0.01741904852892573,1.877617872538887,0.893792125511607,0.14920241361848702,0.6013553948193725,1.1862288562038414,5.9904669357229725,1.03243091055067,0.35838199098674184,0.33000220821665593,1.734859612884684,2.880811359153547,0.064284277774086,0.001135230676666,0.06205922564782065,0.06650932990035137,56.62662143953416,-1.0,-1.0,0,0,0
1994-01-12,10712.700195,8762.900020399997,1.222506267338538,1.4036150090666386,0.107809588440794,0.011037018620948,0.003800875891402,0.003587301873800081,0.01848673536809592,2.9038092629948884,0.008544393206857629,0.004541112676774407,-0.00035618763962020836,0.017444974053335466,1.8815637961502394,0.875238783961477,0.137512776766294,0.6057137414995408,1.1447638264234132,6.364781546437406,1.03165858710825,0.3576400161675715,0.3306841554198098,1.7326330187966903,2.884628510431753,0.064542807776858,0.001139490337625,0.062309406715113,0.066776208838603,56.641821036756056,-1.0,-1.0,0,0,0
1994-01-13,10176.5,8791.451688691663,1.1575448925107452,1.139594626438175,0.10563982461708,0.011543724974115,0.0038136270085900002,0.0040690160372786,0.0190184339109514,3.0269674900335284,0.00856553186075826,0.00454442478875683,-0.0003415407252051264,0.017472604446721645,1.8848440141313112,0.860511627880245,0.129573581888791,0.6065474073782147,1.1144758483822754,6.641103960673068,1.03095822830098,0.3570355998272649,0.33116845263954076,1.730748003962419,2.8875502297243223,0.06478809176787399,0.00114351700341,0.06254679844119039,0.0670293850945576,56.65686786873071,-1.0,-1.0,0,0,0
1994-01-14,10774.299805,8824.086686249997,1.2210101949461687,1.3966804298444708,0.107711311807774,0.01121318201565,0.0038253986065179993,0.0037154007468747224,0.01871096328442528,2.9312453861787438,0.00857555479998129,0.004546591779838265,-0.00033576508850170945,0.017486874688464292,1.8861501571373418,0.875023168162779,0.13618457808936,0.6081013951076335,1.1419449412179246,6.425273554753168,1.03079807128926,0.3567922809650084,0.3314852005978435,1.7301109419806764,2.889070549680286,0.065018188488597,0.001147274963212,0.06276952956070148,0.06726684741649253,56.671844652296656,-1.0,-1.0,0,0,0
1994-01-17,10792.900391,8856.810856174998,1.2185989478904986,1.3856040754926944,0.107628188377694,0.01121885989636,0.0038217672559410004,0.0037281960747156387,0.01870952371800436,2.9355162533562464,0.008592035356355,0.00455140739453457,-0.0003287231369327563,0.017512793849642758,1.8877754970193406,0.874723434601888,0.135945748709764,0.6082697671307504,1.1411771020730255,6.434356667300947,1.03047497947531,0.3565012693158799,0.33173249161618557,1.7292174673344345,2.8905226100674892,0.064998413129086,0.0011465647025710002,0.06275114631204684,0.06724567994612515,56.68970358441607,-1.0,-1.0,0,0,0
1994-01-18,11017.700195,8891.098356174998,1.2391832542655479,1.4843584079300352,0.108676740089889,0.011037041979805,0.0038198258447830003,0.00355018332403032,0.018523900635579682,2.8894097344461422,0.0086017299946326,0.00455641360873035,-0.0003288406784788863,0.017532300667744083,1.8878290544456262,0.8808774412454531,0.13919779186301,0.6080497691939535,1.1537051132969527,6.3282429229363135,1.03053257750858,0.35649987744432565,0.33179281771770186,1.7292723372994583,2.890695460812655,0.065010332646841,0.00114642099637,0.0627633474939558,0.0672573177997262,56.707206909769106,-1.0,-1.0,0,0,0
1994-01-19,11363.799805,8928.29752203333,1.2727846240513734,1.6700048962235474,0.110952716178354,0.010694080965065002,0.003821302339119,0.0032043283803917617,0.01818383354973824,2.798543537261536,0.00859456954377413,0.004558716384680222,-0.00034051457019910504,0.017529653657747363,1.8853047258339168,0.8927585435443041,0.14593815846605898,0.6067197529508285,1.1787973341377795,6.117375694801109,1.03121534571312,0.3569474526697933,0.33159833848032505,1.7308323529459146,2.8889836249008947,0.065093512385971,0.0011475479233599999,0.06284431845618539,0.0673427063157566,56.72400346938026,-1.0,-1.0,0,0,0
1994-01-20,11264.799805,8963.929187074997,1.2566810346117645,1.5767275468420254,0.109854918091988,0.010868620484562,0.0038180726426109996,0.0033851981050444417,0.01835204286407956,2.8466248555001368,0.00861258389096475,0.004564544559589405,-0.0003339234458304835,0.017559091227759983,1.8868440823676567,0.887358637086246,0.142530109152613,0.6079996231471245,1.1667176510253674,6.225762699277222,1.0310264328102199,0.3566601268898019,0.3319725841062081,1.7300802815142315,2.89078132114493,0.06509933473860599,0.0011472902073420002,0.06285064593221568,0.0673480235449963,56.74182026658019,-1.0,-1.0,0,0,0
1994-01-21,11459.400391,9000.84919033333,1.2731465830254198,1.6722047956233552,0.11111700179873,0.010668853987551002,0.0038147849693550002,0.0031918754476152012,0.0181458325274868,2.796711760494043,0.00860557293058173,0.004568113819825214,-0.00034793015627569007,0.01755907601743915,1.883835050964426,0.8938669419115071,0.146327537695921,0.607064968027502,1.1806689157955121,6.1086720653294035,1.03188174097229,0.3572046406381746,0.3317606453214679,1.7320028366231122,2.8887691356101954,0.065105184904763,0.0011470352357439999,0.06285699584270475,0.06735337396682124,56.75953351385235,-1.0,-1.0,0,0,0
1994-01-24,11600.099609,9037.418355366664,1.2835634196475534,1.7376831846566403,0.112082160849313,0.010517179664947,0.0038101986047920002,0.0030491903995546795,0.017985168930339322,2.7602707249224085,0.00859198785398252,0.0045720063144813,-0.0003691445224008275,0.01755312023036587,1.8792598397706484,0.8987052410260642,0.14923919621012,0.6061964164542291,1.1912140655978993,6.021911561093785,1.03308535586721,0.3580397351901061,0.331327474894602,1.734843236839818,2.8853930285661704,0.065096333352009,0.0011465165920980002,0.06284916083149691,0.06734350587252108,56.77748913595118,-1.0,-1.0,0,0,0
1994-01-25,11490.900391,9073.47419033333,1.2664278478074185,1.6321384762010456,0.11077223632274,0.010720859526709998,0.0038069815114139998,0.003259175764338558,0.01818254328908144,2.816104962570934,0.00862867808549828,0.004576587134000157,-0.000341432697142029,0.017598788868138586,1.885395783551137,0.892383320928006,0.14514193099735995,0.6079051361731804,1.1768615056828315,6.1483495141334235,1.03220122659558,0.3569185480832222,0.33264087235246453,1.7317615808386955,2.8919797868137214,0.065108244015521,0.001146367136773,0.06286136442744591,0.06735512360359608,56.795281308218286,-1.0,-1.0,0,0,0
1994-01-26,11239.599609,9106.241687074997,1.2342742478439814,1.45990644563197,0.108828910322391,0.011062579891951,0.003808101919492,0.003598700129746681,0.01852645965415532,2.90501150594908,0.00869816407574509,0.004580021221521936,-0.0002786775184379052,0.017675005669928086,1.8991536621864602,0.882207077736644,0.138936688416502,0.6098911684403001,1.1545229870329878,6.349705666598146,1.02931620181022,0.35438094658395297,0.3347295465056722,1.7239028571147679,2.904547244236153,0.06518018892326,0.0011472890368780001,0.06293150241097911,0.06742887543554088,56.812352274066754,-1.0,-1.0,0,0,0
1994-01-27,11470.400391,9140.188358624997,1.2549413579837372,1.5671524388327394,0.11006684875897,0.010858825689017998,0.003806036329423,0.003398994483348919,0.018318656894687077,2.8530536098865085,0.00867652622971693,0.004575688557959115,-0.0002918233438829361,0.017644875803316796,1.896223075459249,0.889071532810957,0.14272208103095302,0.6093362539902891,1.1688068116316248,6.229390199391358,1.03048193030715,0.3549011150425796,0.334875744823694,1.7260881157906058,2.903574789229718,0.065195563779764,0.001147206623951,0.06294703879682004,0.06744408876270797,56.82983554892592,-1.0,-1.0,0,0,0
1994-01-28,11377.799805,9173.485022041665,1.2402919694818166,1.4899647223093857,0.109243321468909,0.010992949702142998,0.003802884367247001,0.003539296342338877,0.01844660306194712,2.89068734164556,0.00871994826271294,0.00457918709563028,-0.00025525844472240947,0.01769515497014829,1.9042568212672526,0.884807461070737,0.140136225002671,0.6101404600655018,1.1594744620759723,6.313909633671621,1.02909766736093,0.35344294048748925,0.33634950400545105,1.721845830716409,2.9116373521042407,0.065194198763048,0.001146824224215,0.0629464232835866,0.06744197424250939,56.84759476340054,-1.0,-1.0,0,0,0
1994-01-31,11487.0,9208.128356999998,1.2474847824278654,1.5271197249194417,0.109699940306756,0.010909083802661998,0.0037989750877240004,0.0034630926307229566,0.018355074974601038,2.871586033273178,0.008720526585379699,0.004577239082705926,-0.0002508620167239149,0.017691915187483313,1.905193595486034,0.8874613351148191,0.141563416931853,0.6099970379283872,1.164925632301251,6.269001938135135,1.02953382362419,0.3532826109647993,0.3370999061331834,1.7219677411151966,2.914193316259123,0.065178153194653,0.001146182287473,0.06293163591120593,0.06742467047810008,56.86543397765172,-1.0,-1.0,0,0,0
1994-02-01,11826.900391,9245.372526108333,1.2792237800696078,1.7098821522939325,0.11200386800925698,0.010568234682389998,0.00379991066422,0.0031204097805187982,0.018016059584261196,2.78117977401452,0.00854705998539795,0.004557254785364486,-0.00038515939391644237,0.017479279364712344,1.8754843404513233,0.899349021064889,0.148429086281811,0.6084280119525394,1.1902700301772386,6.059115794577916,1.03548849614791,0.358629989950046,0.33257371584581985,1.7384032764500001,2.8873449660251347,0.06525470997275,0.0011471886668979999,0.06300622018562992,0.06750319975987008,56.88228262329286,-1.0,-1.0,0,0,0
1994-02-02,11785.799805,9282.424190333333,1.2696898529237295,1.6513906228997204,0.111325241147903,0.010667622030968,0.003795510049117,0.00322842233469868,0.01810682172723732,2.8105898529894064,0.00856209751450088,0.004556116133454467,-0.0003678901070698747,0.017492085136071638,1.8792535711790694,0.896119073723534,0.146319205170488,0.6093334315893776,1.1829047158576906,6.124411847914254,1.0350137790098002,0.3579347593689167,0.3334616506467234,1.736565907372877,2.8916269010438036,0.065244437072681,0.001146645582951,0.06299701173009704,0.06749186241526496,56.9002646003083,-1.0,-1.0,0,0,0
1994-02-03,11851.099609,9319.580855366663,1.2716343999714927,1.6630460643177305,0.111550272328017,0.010624468619382,0.003790661830521,0.0031947714315608408,0.01805416580720316,2.802800432852411,0.008542963625900459,0.004551943523453745,-0.0003788456800688806,0.0174647729318698,1.8767727635202653,0.897394666261673,0.14701098901565499,0.6092531277909892,1.1855362047323568,6.104269294903612,1.0360134564173,0.3584315757553741,0.3334875679367668,1.7385393448978332,2.890407895102324,0.065224485817735,0.001145932514088,0.06297845809012252,0.06747051354534749,56.9182609061903,-1.0,-1.0,0,0,0
1994-02-04,12157.599609,9358.481685441664,1.29909957807715,1.8440727946031856,0.114121284650837,0.010263023997062,0.003790286617668,0.0028340622264327207,0.01769198576769128,2.707717128626392,0.0083704028290732,0.004545031403927601,-0.0005378587226248979,0.017278664380771296,1.8416600646235126,0.909928263294279,0.15470876415912102,0.6066990855424018,1.2131574410461563,5.8815560206944575,1.04229142801555,0.3651562875894925,0.32658510434014476,1.7579977516909553,2.85437075422152,0.065291188052818,0.001146760745458,0.06304353699172031,0.06753883911391569,56.935318296713895,-1.0,-1.0,0,0,0
1994-02-07,11414.299805,9390.860852108333,1.2154689527145308,1.3714066616265548,0.108445033224271,0.011382631100862,0.003824314275054001,0.003886975121756158,0.018878287079967842,2.976384858094096,0.00914258823642955,0.004614707537016376,9.776146387745384e-05,0.018187415008981647,1.98118475831746,0.880356992517641,0.135603912602178,0.6145733238173721,1.14614066121791,6.492120880762116,1.01289288642847,0.3398021945657437,0.3468805850796125,1.6789051877773278,2.980830914652905,0.065930378396863,0.0011577605017510002,0.06366116781343104,0.06819958898029496,56.94647407397583,-1.0,-1.0,0,0,0
1994-02-08,11454.099609,9423.303348849997,1.2155078940972264,1.3715820641140863,0.108464794592954,0.011369294920605,0.003820875777497,0.0038803783967108806,0.01885821144449912,2.975573031597586,0.00916201352390922,0.0046133520876769606,0.00011984343206237688,0.018204183615756063,1.9859775169518274,0.8806862408019158,0.135703014100156,0.61470833316561,1.1466641484382216,6.48980604183134,1.01195008011044,0.33901238741649103,0.3474858007741175,1.6764143594467624,2.984994406317125,0.06591006903359199,0.001157043153602,0.06364226445253207,0.06817787361465191,56.96422715814953,-1.0,-1.0,0,0,0
1994-02-09,11504.0,9455.792517141665,1.2166087590379442,1.3765534283154444,0.10852886672975096,0.011347878672936,0.0038174557940679997,0.0038656653165627212,0.01883009202930928,2.9726287048483266,0.00918047200432859,0.004613220665969659,0.00013855949902805836,0.01822238450962912,1.990035307014505,0.8812864044665479,0.135947538644577,0.614829228723177,1.147743580209919,6.48254770371824,1.01117615046029,0.3383613388843289,0.3479879262470055,1.6743643746735746,2.988450612574173,0.06588984816959599,0.0011563279399560001,0.06362344540728224,0.06815625093190975,56.98197361909077,-1.0,-1.0,0,0,0
1994-02-14,10988.799805,9484.487516333327,1.158607651291235,1.1433980259163166,0.106771632662937,0.011764774899628,0.0038263866746950006,0.004265057017225798,0.0192644927820302,3.074643495241065,0.009217890592320808,0.004614761402589938,0.00017295824324452952,0.018262822941397087,1.9974793468514884,0.8688253249501509,0.129479920479177,0.615044680810964,1.1226059690893377,6.710116300155409,1.00972862990393,0.3370653198898075,0.3490806029199074,1.6703766568879528,2.9956467495203243,0.066071776532902,0.0011592045063419998,0.06379973570047168,0.06834381736533232,56.99751525412579,-1.0,-1.0,0,0,0
1994-02-15,11012.299805,9514.686682191661,1.1574001512431698,1.1390777440530315,0.106726376446225,0.011763363689127,0.0038240689756559995,0.00426818849684124,0.019258538881412757,3.0761379473048858,0.00924321418665619,0.004615791721057522,0.0001962624133834464,0.018290165959928932,2.002519772390961,0.868768321904525,0.129400534069946,0.6151432751274308,1.1223933686816192,6.7137923977572225,1.00875684917123,0.3362481798851247,0.3497104165963857,1.6678032817460742,3.0000366084237546,0.06605164354491401,0.001158494425539,0.06378099447085757,0.06832229261897045,57.01507239808651,-1.0,-1.0,0,0,0
1994-02-16,10634.099609,9542.240010641659,1.1144238247141849,0.9963357541418938,0.106063721847792,0.011960789647566,0.0038271896999859997,0.004459497835593441,0.01946208145953856,3.1252147359220688,0.00927326508093385,0.004617963698733276,0.00022205623141662717,0.01832447393045107,2.008085313333567,0.8615568969289671,0.126283525042798,0.614041187845083,1.109072606012851,6.822401391131463,1.00753602338402,0.3353155422098965,0.3503175606526229,1.664754486115417,3.0047400032335383,0.066120379114469,0.001159362811742,0.06384802800345468,0.06839273022548331,57.03165432320896,-1.0,-1.0,0,0,0
1994-02-17,10786.599609,9571.581673233328,1.126940141895716,1.0358472238397618,0.10616422425369698,0.011915758374394,0.003825732552971,0.004417322570570841,0.01941419417821716,3.1146344417462997,0.009294524016747128,0.00461959462395765,0.0002401185537901345,0.018348929479704124,2.0119782737093117,0.863654684342705,0.12699798700238002,0.6147386298180402,1.1125707388673698,6.800538376458813,1.006864901076,0.33470155790955497,0.3508498475732723,1.6628799545787278,3.008246831489446,0.06610738855180599,0.00115878223078,0.0638361753794772,0.06837860172413479,57.0490181811961,-1.0,-1.0,0,0,0
1994-02-18,10825.900391,9599.721675674997,1.1277306526950728,1.038395906766115,0.10613979688755,0.011908004978695,0.0038237884669509994,0.004413379583471041,0.01940263037391896,3.11419030671161,0.00931890089533172,0.004623267074118466,0.00025729743005952627,0.018380504360603914,2.015652729105767,0.863890188615343,0.127030293172238,0.6149108139977565,1.1128695632329295,6.800662795007585,1.00616491687893,0.3341340843212455,0.3512621116092889,1.661067722148571,3.0112609401188055,0.06608728284514,0.001158075442668,0.06381745497751072,0.06835711071276927,57.06647460970645,-1.0,-1.0,0,0,0
1994-02-21,10456.5,9625.000842341662,1.086389515313127,0.9131229412341336,0.10577152875097,0.012056166359314,0.003826407016404001,0.004556408607162159,0.019555924111465842,3.150779911187947,0.00934650604176923,0.004624057974508737,0.0002833524117321056,0.018409659671806355,2.021277867469257,0.8576592742412751,0.124636422756664,0.6133718856382137,1.1019466628443366,6.88128923529634,1.00474079261985,0.3331593711726896,0.35174842512137827,1.6577331601183216,3.0157962811709513,0.066141858899562,0.001158694003007,0.06387081865366828,0.06841289914545573,57.083111440914756,-1.0,-1.0,0,0,0
1994-02-22,10674.0,9651.036674049996,1.1059951754924504,0.9705815232703304,0.105836464931029,0.012006461022676,0.003825740473134,0.00450800969533336,0.01950491235001864,3.1383365147191467,0.00935874577268303,0.004625169575391906,0.00029341340491489433,0.018424078140451168,2.023438410231701,0.86058283232171,0.125523003478439,0.6145577455039695,1.1066079191394504,6.855977059770793,1.00456187446545,0.3328407906335897,0.35219392482361433,1.6569298241072858,3.0181453197283434,0.066138068122215,0.0011582783224049998,0.06386784261030119,0.0684082936341288,57.100324544541465,-1.0,-1.0,0,0,0
1994-02-23,10763.200195,9677.87834071666,1.112144606087595,0.9893057817545864,0.105846590699006,0.011984531763547,0.003824108548241,0.00448927900899464,0.01947978451809936,3.133941312691214,0.009374662561339788,0.004628387508600922,0.0003030230444819801,0.018446302078197595,2.0254705432332263,0.861595177288344,0.125822294598846,0.6149834798746059,1.1082068747020821,6.8477147077577305,1.00428287728563,0.3325462543565831,0.3524922187467272,1.6560735358245329,3.019979519025815,0.066119657880069,0.00115760370711,0.0638507546141334,0.0683885611460046,57.117697078841495,-1.0,-1.0,0,0,0
1994-02-24,10432.0,9702.365840716662,1.0752016746494322,0.8817559107400563,0.105616611730426,0.012098709223096,0.003825817957795999,0.00460010602581584,0.019597312420376156,3.1623849740265917,0.009404627460876998,0.0046283494615809145,0.00033306251617840586,0.01847619240557559,2.031961401995052,0.8562848452059241,0.12390941247665198,0.6134223967516862,1.0991472936601618,6.910571425453839,1.00241079323191,0.3314276883094137,0.35281252414545905,1.6520090623183608,3.0245233835022285,0.066156841023921,0.001157914631153,0.06388732834686112,0.06842635370098088,57.134471958463934,-1.0,-1.0,0,0,0
1994-02-25,10100.299805,9723.934171608327,1.038705078289256,0.7857765822759228,0.105648626421523,0.012173662695886002,0.003827467086162,0.0046718272070084815,0.019675498184763524,3.1806054557333963,0.00942029826144342,0.004627796128659916,0.00034981784926998473,0.018490778673616856,2.035590592053864,0.8515525865934821,0.12252115632909101,0.6114111201884638,1.0916940529985004,6.950249345559688,1.00125717585977,0.3307812387018471,0.35292594800414956,1.6495884037153903,3.026946690777293,0.066187852672115,0.001158117358,0.06391794265043499,0.068457762693795,57.15124828665157,-1.0,-1.0,0,0,0
1994-02-28,10410.200195,9748.021671608327,1.0679295292623634,0.8618824449722534,0.10551057283427302,0.012140946503408,0.003828061399393,0.004637946160597721,0.01964394684621828,3.1715652484919787,0.0094247947515097,0.004627662686098284,0.00035457588675706295,0.018495013616262337,2.0366209446989787,0.8552898175082441,0.12335362478858901,0.6135167129226096,1.0970629220938786,6.9336415445763215,1.0015473965966,0.330674614511974,0.353425152153131,1.6496696410400689,3.0288003754831117,0.06620044513717599,0.0011579937696389998,0.06393077734868355,0.06847011292566843,57.16822220713396,-1.0,-1.0,0,0,0
1994-03-01,10148.400391,9769.702506574997,1.038762478608754,0.7859205270648616,0.10554504662158196,0.012194833885646,0.0038286109116190004,0.004690756498872759,0.01969891127241924,3.185184957979456,0.00944169909988735,0.004629280371596014,0.0003683095715591618,0.018515088628215538,2.039560869507712,0.8515475399098019,0.122282212093897,0.6118744042057638,1.09122067561384,6.963789134399391,1.00041777760516,0.33017834922859096,0.35326821311712164,1.6475673420931982,3.0299314898825935,0.06621270300001,0.001157864855286,0.06394328788364945,0.06848211811637056,57.185173811694895,-1.0,-1.0,0,0,0
1994-03-02,9877.400391,9788.621675683333,1.0090695828542655,0.7140955485637813,0.105743725685869,0.012227505634676002,0.003829250231139001,0.004722175181643561,0.019732836087708445,3.193185322610247,0.009450510086004279,0.004630102555907564,0.00037550907642545234,0.018525511095583105,2.0411016758033447,0.8479747874198941,0.12146550696123401,0.6099023937758754,1.0860471810639127,6.98119827294283,0.9994405617658368,0.3299055817889665,0.3528256214594625,1.6460555020722112,3.029474543432119,0.066224350143784,0.001157725742744,0.06395520768800576,0.06849349259956224,57.20210555808881,-1.0,-1.0,0,0,0
1994-03-03,9802.0,9807.081677308333,0.9994818359349356,0.691963506372861,0.105807144342401,0.012230907941262,0.003828282049073,0.0047274751250789195,0.019734340757445082,3.19488161647415,0.00946225350525476,0.0046323660684533426,0.00038281601108620944,0.01854169099942331,2.042639412652037,0.8468006467335379,0.12121535825917698,0.6092185445455511,1.0843827489215248,6.985918772132393,0.998512949808467,0.3296525388333045,0.3523939736951903,1.6446319259217437,3.0289860752851214,0.066207536937046,0.001157083234603,0.06393965379722412,0.06847542007686787,57.21933820930885,-1.0,-1.0,0,0,0
1994-03-04,9918.200195,9826.454178933333,1.009336635005469,0.7147190696899526,0.105635288418592,0.012229766541523,0.0038273295977800004,0.004728200529874199,0.0197313325531718,3.1953784562002276,0.009476931737993128,0.00463543275919854,0.0003914835299639891,0.018562379946022264,2.0444545806833525,0.847834055421453,0.12130258084746699,0.6100809969604176,1.0855871138824882,6.989414812926081,0.998031910209111,0.3293750725153934,0.35245676807894,1.643607052339282,3.030077238654628,0.066191011647528,0.001156446060431,0.06392437736908324,0.06845764592597275,57.236574979445294,-1.0,-1.0,0,0,0
1994-03-07,10061.599609,9848.000842341664,1.0216895560914216,0.7439943936238957,0.105458584541958,0.012225219554167,0.0038264620536909997,0.00472535392893264,0.019725085179401358,3.194914618942334,0.009490544627539288,0.0046393559974930035,0.00039740687245300166,0.018583682382625574,2.045659921908935,0.84919903401272,0.121468534769497,0.6111207058645058,1.0872773621609342,6.9911029685522195,0.998018015763716,0.3292236386671979,0.3527396839760081,1.643296347551424,3.031428787446766,0.06617653809408,0.0011558457427920002,0.06391108043820767,0.06844199574995233,57.253780192363436,-1.0,-1.0,0,0,0
1994-03-08,10294.599609,9871.506673233327,1.0428600161831316,0.7962499704394596,0.105260053648096,0.012210855551155,0.003826202513362,0.00471149862496548,0.01971021247734452,3.1913772228500332,0.00949313456117051,0.004638863312426052,0.00040096246881544777,0.01858530665352557,2.046435499778878,0.8517109727166221,0.121909389580373,0.6127685691390911,1.0906533762941533,6.98642635853,0.999117418200262,0.3291490051457656,0.3539853681145614,1.6442494682859627,3.035456290556907,0.066173020280823,0.0011554391231830001,0.06390835959938432,0.06843768096226169,57.27088424918845,-1.0,-1.0,0,0,0
