Date,Close,60MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
1994-02-01,11826.900391,10464.248356183327,1.1302197719735387,1.1197124270198473,0.026881285663535,0.031276743666775006,0.009488332647935,0.012679611676822408,0.0498738756567276,3.296337178227172,0.0254075151209736,0.010600940765281631,0.004629671221021606,0.0461853590209256,2.3967226761783165,0.8730518362119409,0.059687391580183005,0.7560645487147822,0.9900391237090996,14.627073040025456,0.826893131754205,0.3126584692784667,0.21408253196841032,1.4397037315399996,2.6447168812105306,0.054185837987205984,0.0014232360808030002,0.051396295268832104,0.056975380705579864,38.072276776900814,-1.0,-1.0,0,0,0
1994-02-02,11785.799805,10509.20335293333,1.12147414120694,1.0846073816282715,0.026747593162124,0.031498853907162006,0.00948001250367,0.012918029399968806,0.050079678414355205,3.322659531827435,0.0256166946592473,0.01060248836598762,0.004835817461911564,0.04639757185658304,2.41610212385846,0.871662108675942,0.059145409147234,0.7557371067473633,0.9875871106045206,14.737612288826377,0.8250950935223241,0.310040361846583,0.21741598430302145,1.4327742027416268,2.661250582369676,0.054199316524091,0.001423546727995,0.051409164937220794,0.0569894681109612,38.07343690110234,-1.0,-1.0,0,0,0
1994-02-03,11851.099609,10551.298339899997,1.1231887514908732,1.0913934135226298,0.026830862513367998,0.031411764860776,0.009466363497454,0.01285769240576616,0.04996583731578584,3.318250442128565,0.0256935333032701,0.010620879097373262,0.004876610272418508,0.046510456334121694,2.4191531668621087,0.8706314191961579,0.05918416624940099,0.754630453347332,0.9866323850449839,14.710546322936075,0.823314336406645,0.3096249965058852,0.21644934325511,1.43017932955818,2.6590693441993976,0.054176463177998,0.001422883638044,0.05138761124743176,0.056965315108564236,38.07511853356151,-1.0,-1.0,0,0,0
1994-02-04,12157.599609,10592.678336633333,1.147736127033576,1.1939614281790882,0.027494566438571,0.030553547725717,0.00947185075895,0.011988720238174998,0.049118375213259,3.2257209813875383,0.0250795068677453,0.01059906617585987,0.004305337163059954,0.04585367657243065,2.3661996681241284,0.8768568450475509,0.061491359958700996,0.756333779528497,0.9973799105666048,14.259838221767636,0.8246972200018051,0.3163958821399542,0.20456129100749498,1.4448331489961153,2.6065358829070018,0.054281095576066,0.0014256708573660002,0.05148678069562864,0.05707541045650336,38.07407249408767,-1.0,-1.0,0,0,0
1994-02-07,11414.299805,10621.22833663333,1.0746685263917464,0.9151864298126731,0.026365016137919,0.033459887364856014,0.009629500328271999,0.014586066721442897,0.05233370800826913,3.474727267687801,0.0279832227114829,0.010647412869673484,0.007114293486922871,0.04885215193604293,2.628171092264692,0.8637848079673129,0.05609698870497799,0.753834710105556,0.9737349058290699,15.398060179488187,0.8103061398938739,0.2827858503189726,0.25604587326868766,1.3645664065190601,2.865440894513912,0.055208892411403004,0.0014507811020470004,0.05236536145139088,0.05805242337141513,38.05459854246193,-1.0,-1.0,0,0,0
1994-02-08,11454.099609,10649.908333366666,1.0755115678426794,0.917997413569452,0.026242372574762998,0.033608840201598,0.009607523919665,0.014778093319054605,0.0524395870841414,3.498179185670022,0.0282888313190743,0.010717051533943969,0.00728341031254412,0.04929425232560448,2.639609525948016,0.860101610978886,0.055485703840537005,0.7513496314514335,0.9688535905063386,15.501319284887664,0.8083936061673871,0.2814755741212497,0.25670148088973777,1.3600857314450363,2.8719849269022535,0.05508497892886,0.0014474140804970003,0.05224804733108588,0.057921910526634125,38.057512132211535,-1.0,-1.0,0,0,0
1994-02-09,11504.0,10680.246663449998,1.0771286808729854,0.9234116282939194,0.026207495454924,0.033666910523836004,0.009609095490263,0.014833083362920524,0.05250073768475148,3.5036503235868466,0.0278754338107802,0.010424078426125215,0.007444240095574782,0.04830662752598562,2.674138918690188,0.8597001729499699,0.055365413842009,0.7511839618196323,0.9682163840803075,15.527747618815,0.8097234974380348,0.278607166133291,0.26365345181678446,1.3557935430592853,2.9063268855426627,0.055083039236290994,0.0014473702579089998,0.05224619353078935,0.057919884941792635,38.05732426466771,-1.0,-1.0,0,0,0
1994-02-14,10988.799805,10704.943326866663,1.0265163924241365,0.7664820145210961,0.026375378095279,0.034047050405856004,0.009672249070751,0.015089442227184044,0.053004658584527964,3.520075853796398,0.0282549774132013,0.010489013634340143,0.007696510689894621,0.04881344413650798,2.693768775425832,0.855141813853805,0.054824857358321995,0.7476850934314939,0.9625985342761162,15.597702484929593,0.8065210678799399,0.2760896802301296,0.26538529462888594,1.347656841130994,2.921228592128756,0.055422761457072006,0.0014566107698789999,0.05256780434810917,0.05827771856603484,38.04912238956861,-1.0,-1.0,0,0,0
1994-02-15,11012.299805,10732.89165043333,1.0260328869112725,0.7650955206054839,0.026332286919953,0.034140109775754,0.00967327189096,0.015180496869472399,0.0530997226820356,3.5293239103160667,0.0274558409869511,0.010633195100382412,0.006614778590201573,0.04829690338370063,2.5820875783576733,0.854018128422091,0.054613890998463,0.7469749020651035,0.9610613547790785,15.637379296892275,0.811470864256129,0.28733149107891104,0.24830114174146345,1.3746405867707945,2.8241626464579594,0.055416652264926,0.001456454944086,0.052562000574517445,0.05827130395533456,38.04899869368465,-1.0,-1.0,0,0,0
1994-02-16,10634.099609,10755.728304066664,0.9886917285721436,0.6634375251591712,0.02671850956135,0.034071768644187,0.009704201178171,0.01505153433497184,0.053092002953402155,3.511032801012922,0.0278899971116708,0.010620718998141921,0.007073387875312635,0.048706606348028966,2.625998966411795,0.848425940598363,0.054614469775632994,0.7413815798381223,0.9554703013586037,15.53481969309345,0.8076223874845299,0.2825240015975496,0.2538753443533327,1.361369430615727,2.85859743921854,0.055582799669993,0.0014609824057879998,0.05271927415464852,0.05844632518533748,38.04481111462894,-1.0,-1.0,0,0,0
1994-02-17,10786.599609,10782.661637399997,1.0003652133148966,0.6941215572838604,0.026565537572548,0.0342430400952,0.009707397766814,0.015216540472244564,0.05326953971815544,3.5275200334597416,0.0283465568724561,0.010617476032644431,0.007536303848473015,0.04915680989643918,2.6698018234561527,0.8495639513614092,0.054417470263847,0.742905709644269,0.9562221930785493,15.611970700626902,0.8054105680167919,0.2780131397770565,0.26050481405376114,1.3503163219798227,2.8970233876811164,0.05559983403592,0.001461442806711,0.05273540613476644,0.058464261937073554,38.044481645527476,-1.0,-1.0,0,0,0
1994-02-18,10825.900391,10812.49331058333,1.0012399619617378,0.6964592245586627,0.026524349020744,0.03432287221514,0.009708458244483,0.015294294055953322,0.053351450374326675,3.535357659352861,0.0288400863923674,0.01071434569705952,0.007839968826130743,0.04984020395860406,2.6917263272812235,0.84886056412754,0.054262140505612,0.7425067687365404,0.9552143595185395,15.643698464857659,0.8027545329168371,0.2754223492364575,0.2629267284133804,1.3425823374202936,2.914631057146531,0.055598407624739006,0.001461409560194,0.052734044886758764,0.05846277036271925,38.04437109153538,-1.0,-1.0,0,0,0
1994-02-21,10456.5,10832.799983766663,0.9652629066972008,0.6045574883584706,0.026972517994223,0.034153345724269,0.009728028098403998,0.015086410651397163,0.053220280797140834,3.510818983949272,0.0291525193686932,0.010748911845161286,0.008084652152177078,0.05022038658520932,2.7121367993929963,0.842239608454787,0.0543573630658,0.735699176845819,0.9487800400637549,15.494489816131226,0.7993960730404659,0.27318502702598985,0.2639534200695258,1.334838726011406,2.926207492932672,0.055708979030703,0.001464422975476,0.05283870999877004,0.05857924806263596,38.04159041726774,-1.0,-1.0,0,0,0
1994-02-22,10674.0,10855.928320349998,0.9832415694925909,0.6494278054047619,0.026684888927235,0.034485489295142994,0.009733959370482999,0.015406928928996318,0.05356404966128967,3.54280185303796,0.0293190423141053,0.010366080274072216,0.009001524976923757,0.04963655965128684,2.828363425608279,0.8442499907650342,0.053956165093833004,0.7384959071811215,0.9500040743489468,15.646960626219952,0.7990889634687309,0.2632343081026806,0.2831497195874769,1.315028207349985,3.0356565951769015,0.055746348288716,0.001465428782354,0.052874107875302154,0.05861858870212984,38.04098087877085,-1.0,-1.0,0,0,0
1994-02-23,10763.200195,10880.741650416663,0.989197293788134,0.6647470915372793,0.026504145282055,0.034744349634651,0.009736151759871,0.01566149218530384,0.05382720708399816,3.568591625477305,0.0292840894393157,0.010678570938704205,0.00835409039945546,0.05021408847917594,2.742322882659914,0.8436746810344051,0.053535157432489,0.7387457724667267,0.9486035896020836,15.759264033141624,0.7991432467781361,0.2704600403827589,0.26904156762792863,1.3292449259283434,2.954755333346757,0.055746357904081986,0.0014654358193079999,0.052874103698238306,0.058618612109925666,38.04080476920585,-1.0,-1.0,0,0,0
1994-02-24,10432.0,10904.394987,0.9566784780298973,0.5838228783655937,0.027312907704616,0.033979630417229005,0.009756166615032,0.014857543851766287,0.05310171698269173,3.4828874657464417,0.0298490996812479,0.010662086495918578,0.008951410149247486,0.05074678921324831,2.7995551989447907,0.840705283690435,0.054739044414632,0.7334167566377563,0.9479938107431136,15.358420898295885,0.795038777995159,0.2648367160660629,0.2759588145056757,1.3141187414846422,3.0019960593259976,0.055865691416911,0.001468690003996,0.05298705900907884,0.058744323824743164,38.03776921264557,-1.0,-1.0,0,0,0
1994-02-25,10100.299805,10920.646647166664,0.9248811111034804,0.5105614611121952,0.02843086457531,0.03292250582751,0.009763664178122,0.013785724038390883,0.05205928761662912,3.37194164269625,0.0290921794572203,0.010876717918248522,0.007773812337453195,0.0504105465769874,2.6747204143642085,0.83703587297948,0.056473953028998006,0.726346925042644,0.947724820916316,14.821627105679786,0.795572398923244,0.27648353737700343,0.25366466566431733,1.3374801321821708,2.8774675211075187,0.055981367888244,0.00147179181394,0.0530966559329216,0.058866079843566406,38.03620006445645,-1.0,-1.0,0,0,0
1994-02-28,10410.200195,10939.916650416666,0.9515794797763388,0.5717073836670565,0.02748645338374,0.034100427077757005,0.009762219206820999,0.014966477432387847,0.05323437672312616,3.4931019633250617,0.0297534153635027,0.010994132796005954,0.00820491508333103,0.05130191564367437,2.7062994340319215,0.8378245184878219,0.05461636543625,0.7307764422327719,0.9448725947428719,15.340173440610075,0.7942301053604979,0.2726737358832739,0.259789583029281,1.3286706276917148,2.9127488307142704,0.056046150732253,0.001473467309932,0.05315815480478628,0.058934146659719716,38.03691493829183,-1.0,-1.0,0,0,0
1994-03-01,10148.400391,10955.086653683333,0.9263642280353752,0.5138618462845322,0.02833414362303,0.033307870513872004,0.009763912612243,0.014170601793875724,0.05244513923386829,3.4113241112079353,0.0298640068726119,0.0108140711920033,0.008668427336285433,0.05105958640893837,2.7615877815466474,0.83425820112866,0.055860158675123,0.7247722901254189,0.9437441121319011,14.934762466046953,0.7915494315712671,0.26769392449674345,0.2668693395576499,1.3162295235848842,2.956919672567677,0.056118844122126,0.001475403969334,0.05322705234223136,0.05901063590202064,38.03625670565835,-1.0,-1.0,0,0,0
1994-03-02,9877.400391,10964.803320349998,0.9008278673515424,0.4585028017105566,0.029707660324666006,0.031929293635514,0.009749578673150999,0.012820119436138044,0.05103846783488995,3.2749408672852782,0.0300988198680955,0.010940342413180568,0.008655748738261589,0.05154189099792941,2.7511771324299157,0.8317355138560308,0.058241881197878,0.7175814267081899,0.9458896010038718,14.280711693192004,0.788529950464157,0.2682602564610359,0.2627398478005266,1.3143200531277874,2.9394214441850757,0.056176088806163,0.0014768628389870003,0.05328143764174848,0.059070739970577525,38.037444861640026,-1.0,-1.0,0,0,0
1994-03-03,9802.0,10968.008317099997,0.8936900589980318,0.4435617759530471,0.030106946627036,0.031610370085614,0.009713298959291,0.012572304125403642,0.05064843604582436,3.2543392536454285,0.0293222567525331,0.011290575442381365,0.007192728885465627,0.05145178461960057,2.5970560049992066,0.82859509507026,0.05870959491341599,0.7135242890399647,0.9436659011005553,14.113452771940482,0.789414736562906,0.2832763752297132,0.23419304111266803,1.3446364320131439,2.786729870864654,0.056162873693482,0.001476337746215,0.053269251710900606,0.0590564956760634,38.042022455542785,-1.0,-1.0,0,0,0
1994-03-04,9918.200195,10971.03499353333,0.9040350523761974,0.4652895364642182,0.029862094452648,0.031847906067783,0.009683463624761999,0.01286831736324948,0.05082749477231652,3.2888961328200566,0.0295142783906849,0.011223611732081772,0.0075159993958046276,0.05151255738556517,2.6296596046993286,0.8294473329451201,0.058301439623917,0.7151765112822428,0.9437181546079974,14.22687567057707,0.787837861028252,0.2797396023656543,0.23954824039156963,1.3361274816649344,2.8163258057343286,0.056172658378517,0.0014764379670450002,0.0532788399631088,0.0590664767939252,38.04606738130357,-1.0,-1.0,0,0,0
1994-03-07,10061.599609,10976.224983766664,0.9166721367210172,0.4924884198330505,0.029455416550487005,0.032285481042559,0.009662390855072,0.013347194966617886,0.051223767118500116,3.341355315347278,0.030281321407937007,0.01136752548439432,0.008000971458524141,0.052561671357349876,2.6638446027244993,0.830047610594511,0.057546344548289004,0.7172567752798646,0.9428384459091574,14.423985000437135,0.7855879122826301,0.2753666518012302,0.24586927475221898,1.3253065498130412,2.8528796320975585,0.056191123132563,0.00147680957957,0.0532965763566058,0.0590856699085202,38.04899691192417,-1.0,-1.0,0,0,0
1994-03-08,10294.599609,10981.296647166664,0.9374666708103326,0.5389203226293585,0.028652533811206006,0.033216440352764,0.009655142525799,0.014292361002197957,0.05214051970333004,3.440284828940529,0.0316318771923756,0.011221837880191007,0.009637074947201223,0.05362667943754997,2.818778664430072,0.830603325104478,0.05599277203614401,0.7208574919136357,0.9403491582953203,14.834116885092014,0.783463187165727,0.2600334571892874,0.2737976110747238,1.2931287632567303,3.01293224200537,0.056232176033739006,0.0014778352787770002,0.05333561888733609,0.059128733180141925,38.05036788691388,-1.0,-1.0,0,0,0
1994-03-09,10224.400391,10981.23499353333,0.9310792817948966,0.5244272226434493,0.028677852577812,0.033288200240249,0.009643049304727,0.01438782360298408,0.052188576877513916,3.4520408626274652,0.0319591651044058,0.011216821194140063,0.009974195563891276,0.05394413464492033,2.8492176661514437,0.827495702681293,0.05574655634187099,0.7182324522512259,0.9367589531113601,14.84388914727942,0.781149783373465,0.2568931048603229,0.27763929784723207,1.2846602688996978,3.0407580763920823,0.05621229810687,0.001477252054438,0.05331688408017152,0.05910771213356848,38.05193429111122,-1.0,-1.0,0,0,0
1994-03-10,10129.099609,10979.243326866665,0.922568095764275,0.5054359425916626,0.029039790355963,0.032956148340671,0.009634158750388,0.014073197189910524,0.05183909949143148,3.4207603584842787,0.03144875362114,0.011355258501116298,0.00919244695895206,0.05370506028332794,2.7695321615133977,0.825616320402722,0.056252587602632,0.7153612487015634,0.9358713921038807,14.67694830742496,0.7806607525365691,0.26347120046806577,0.26425719961916017,1.2970643054539779,2.9629832450366416,0.056219126461619,0.001477393296606,0.05332343560027124,0.059114817322966765,38.05291833309188,-1.0,-1.0,0,0,0
1994-03-11,9905.700195,10977.313330116664,0.9023792887302712,0.4617800186376509,0.030095817668519,0.031951157782951004,0.009623708502730999,0.013088689117598244,0.05081362644830376,3.320046297524872,0.0313788878261441,0.011578558912565288,0.008684912357516134,0.05407286329477207,2.7100857769174618,0.8229017303544749,0.057974947272567,0.7092708337002436,0.9365326270087062,14.194091915006473,0.777125787504872,0.2689231774963332,0.25003635961205894,1.3042152153976851,2.8897687240642105,0.056260081495245993,0.00147843526514,0.05336234837557159,0.059157814614920395,38.053801084012825,-1.0,-1.0,0,0,0
1994-03-14,9980.099609,10977.89332685,0.9091088164056422,0.4761211112728799,0.029886531502158,0.032194053087451005,0.009603174436368999,0.013371831192167768,0.05101627498273424,3.3524386441972016,0.031881001734129,0.0113336351792177,0.00966707678286231,0.054094926685395686,2.812954646059957,0.8225171412537908,0.057522241016991,0.7097735488604885,0.9352607336470932,14.299115032928505,0.774661181470103,0.2592139337680836,0.2666018712846592,1.2827204916555468,2.988501313217157,0.056263670384720015,0.00147842247981,0.053365962324292415,0.059161378445147614,38.05655768433402,-1.0,-1.0,0,0,0
1994-03-15,9863.599609,10969.958317083332,0.8991464984547464,0.4549631695327127,0.030641123348048,0.03145218793144,0.009581096672948,0.012673238452461922,0.050231137410418084,3.2827335956481676,0.0317982959056155,0.011194144013396991,0.0098577736393574,0.053738818171873606,2.8406187974319215,0.8212231762804579,0.05883343771846799,0.7059096383522607,0.9365367142086551,13.958442819714348,0.771333070735947,0.2568866512132079,0.26783523435805956,1.2748309071138344,3.00262028833785,0.05626500566097401,0.001478359813217,0.05336742042706869,0.05916259089487933,38.05907408869083,-1.0,-1.0,0,0,0
1994-03-16,9720.599609,10955.819970716666,0.8872544122650581,0.4302792732291145,0.031689545091641,0.030446450080497,0.009549568155536998,0.011729296495644487,0.04916360366534951,3.1882541267421742,0.0319538667092888,0.010989559077116393,0.01041433091814067,0.05349340250043692,2.907656848201169,0.8201275314303241,0.060727628737743,0.7011013791043479,0.9391536837563004,13.505014907993605,0.7668386009903821,0.2514316369808996,0.2740325925078189,1.2596446094729454,3.0498890680516717,0.056259649906436,0.001478078659671,0.05336261573348084,0.059156684079391154,38.06269005937517,-1.0,-1.0,0,0,0
1994-03-17,9513.099609,10934.12496745,0.8700375784362921,0.39558919276889504,0.033143548085963,0.029232503735832995,0.009511866025113001,0.010589246326611512,0.04787576114505448,3.073266976075467,0.0316150710842033,0.011022343286273429,0.01001127824310738,0.05321886392529922,2.868271316097987,0.8174059815667399,0.063179437977816,0.6935742831302206,0.9412376800032592,12.937848257747323,0.7632983964706141,0.25507350442695725,0.26335432779377793,1.2632424651474503,2.99246445915825,0.056283540353808,0.001478539930849,0.05338560208934396,0.05918147861827203,38.0669734915444,-1.0,-1.0,0,0,0
1994-03-18,9132.299805,10910.92496745,0.8369867662222882,0.3321900485712637,0.03559675725632,0.027580475828843,0.009452045576613001,0.00905446649868152,0.04610648515900448,2.917937244937263,0.0311134927719648,0.011168272619859256,0.00922367843704066,0.05300330710688894,2.785882278396325,0.8067434227990908,0.06668998262613599,0.6760310568518644,0.9374557887463173,12.09692057233989,0.7611859638479619,0.2628359388849751,0.24602752363341074,1.2763444040625131,2.89604978328736,0.056286443475694,0.001478350360485,0.0533888767691434,0.0591840101822446,38.07381861578126,-1.0,-1.0,0,0,0
1994-03-21,8667.0,10876.908300783334,0.7968256935084963,0.2601978149961651,0.041846995248572,0.023915484798974,0.009382176067533,0.005526419706609317,0.04230454989133868,2.549033894357743,0.03209244616888541,0.011304638727892714,0.00993535426221569,0.05424953807555513,2.838874106582593,0.7964061355536041,0.07697594712228001,0.6455332791939352,0.9472789919132729,10.346168710187822,0.756952424733044,0.25772095101705456,0.2518193607396171,1.262085488726471,2.937100851699686,0.05646366035475901,0.001482722848772,0.053557523571165895,0.05936979713835213,38.081061744954546,-1.0,-1.0,0,0,0
1994-03-22,9012.200195,10845.758300783336,0.8309423781229841,0.3210180427157687,0.037574062243428005,0.026596286638534,0.009310475165097,0.008347755314943878,0.044844817962124126,2.856598204379257,0.03191711212112821,0.011089837836605105,0.010181029961382204,0.053653194280874214,2.878050390942316,0.8023016929901801,0.06938950317657201,0.6662982667640989,0.9383051192162613,11.562291935548235,0.7584770952737611,0.253763266092782,0.2611010937319084,1.2558530968156139,2.9889160356110938,0.05663089530477599,0.0014867143788360002,0.05371693512225743,0.05954485548729455,38.09130799495362,-1.0,-1.0,0,0,0
1994-03-23,9465.5,10819.5199707,0.8748539700128305,0.4051730907750376,0.034908155611897,0.02841985754824,0.009280916438640999,0.01022926132850364,0.04661045376797636,3.062182246347333,0.032874852510461,0.01107693486573292,0.011164060173624483,0.054585644847297526,2.9678654708136896,0.8123845856592881,0.065311795232297,0.6843734670039859,0.9403957043145902,12.438558498811036,0.760246829877495,0.2458205458613579,0.27843855998923356,1.2420550997657565,3.0926903494318663,0.056778672302804,0.001490415487459,0.05385745794738436,0.059699886658223636,38.09586842096463,-1.0,-1.0,0,0,0
1994-03-24,9320.799805,10782.0299642,0.8644754128812683,0.38463440726714776,0.036183507504934,0.027447135406043,0.009237088049061,0.00934244282988344,0.04555182798220256,2.971405626996569,0.031317164332142,0.010913877631035577,0.009925964175312274,0.05270836448897173,2.8694809847497287,0.811263443932485,0.067563368577523,0.6788392415205399,0.94368764634443,12.007445173513313,0.7622932007582579,0.2544155573180139,0.26363870841495063,1.2609476931015653,2.996252307815469,0.056769463936917,0.001489974072457,0.053849114754901284,0.05968981311893272,38.10097436347024,-1.0,-1.0,0,0,0
1994-03-25,9234.200195,10745.103304033337,0.8593868233480645,0.3747163798338898,0.036654763682566,0.027199803235297998,0.009185300689993998,0.009196613882909762,0.04520299258768623,2.961231662772643,0.0308726060217642,0.0109522302484264,0.009406234734848456,0.05233897730867994,2.8188419455662856,0.8072453142070719,0.06799518149408999,0.6739747584786555,0.9405158699354883,11.872095881930045,0.7620271783826659,0.2584002631941101,0.25556266252221016,1.2684916942431217,2.9490185844363155,0.05673889259418701,0.001488923737154,0.05382060206936517,0.059657183119008854,38.10731952105136,-1.0,-1.0,0,0,0
1994-03-28,9197.0,10700.428304033334,0.859498305926068,0.37493261680535256,0.037077248738051,0.026911244012896,0.00913796160625,0.009000839264646003,0.044821648761146,2.94499420904644,0.0313285279455913,0.010916763435903237,0.009931671611220959,0.052725384279961644,2.869763380834791,0.8064606865416389,0.068673008789588,0.6718615893140465,0.9410597837692314,11.743488464479613,0.7591703919501139,0.2531947752327029,0.26290863249401625,1.2554321514062117,2.9983651568338474,0.056733847057932,0.0014885659714709999,0.053816257753848844,0.05965143636201516,38.11308880173807,-1.0,-1.0,0,0,0
1994-03-29,9480.099609,10660.28995766667,0.8892909711318031,0.4344634679584032,0.03558869998615,0.027912745323725,0.009113958242381,0.01004938716865824,0.04577610347879176,3.062636955469848,0.0320624268660414,0.010892856638802777,0.01071242785398796,0.053412425878094846,2.9434360452177355,0.8122353811978729,0.066488861743459,0.6819172121806932,0.9425535502150525,12.216111990784345,0.7611382954197571,0.2463606632989287,0.27827139535385687,1.2440051954856572,3.0895285198035385,0.056810457407092986,0.0014904414812429998,0.0538891921038567,0.05973172271032927,38.11652998259391,-1.0,-1.0,0,0,0
1994-03-30,9232.200195,10612.718294250002,0.8699185203099218,0.3953534443489026,0.037152096723609,0.026890490217607,0.00908623376558,0.009081472037070201,0.0446995083981438,2.9594759403473936,0.0309784862716378,0.010915681307009309,0.009583750909899554,0.052373221633376044,2.837980094906721,0.8086978181434709,0.06891326939139099,0.6736278101363445,0.9437678261505972,11.735008733230998,0.7604909278200319,0.2553669965077136,0.25997161466491325,1.2610102409751507,2.9780313753154104,0.056847864567232,0.001491306860091,0.05392490312145364,0.05977082601301036,38.11949511434896,-1.0,-1.0,0,0,0
1994-03-31,9029.900391,10559.864973950003,0.8551151376722853,0.3664658380721491,0.038435324674236,0.026162570982148,0.009041935534025,0.008440377335459,0.043884764628837,2.8934701960324234,0.0306366392804848,0.010916883537181964,0.00923954754760815,0.05203373101336145,2.8063539540509934,0.803299258807205,0.070617687314066,0.6648885916716356,0.9417099259427744,11.375326626523465,0.758330902104547,0.2580476393296489,0.2525575290184352,1.2641042751906588,2.9387244311729575,0.05684263025207,0.0014909695929239998,0.05392032984993896,0.05976493065420104,38.12460731716784,-1.0,-1.0,0,0,0
1994-04-06,9234.299805,10510.97163085,0.8785391236236494,0.4125685249890935,0.036733393092701,0.027385655851642,0.009013260788787,0.009719664705619479,0.04505164699766452,3.0383738464233168,0.0314117667603084,0.01082480877392243,0.01019514156342044,0.05262839195719636,2.9018311007933097,0.8045410681896809,0.06755328666231901,0.6721366263315356,0.9369455100478261,11.909725017694065,0.7582702996911129,0.24893943719425324,0.2703490027903766,1.2461915965918493,3.0460031091795914,0.056897895172449,0.001492262291968,0.053973061080191724,0.05982272926470628,38.128615511291706,-1.0,-1.0,0,0,0
1994-04-07,9285.900391,10475.99996745,0.8863975200317141,0.4285239720579398,0.035884248888396,0.028080955007128,0.008979930887273,0.01048029046807292,0.04568161954618308,3.127079190211393,0.0317592407613894,0.010798041536103592,0.010595079350626358,0.05292340217215244,2.9412037965589755,0.8015855163847929,0.065707630771764,0.6727985600721355,0.9303724726974504,12.199275897941115,0.7575222707666729,0.24495598442669805,0.2774085412903447,1.2376360002430011,3.09248321709551,0.056841141809362,0.0014906031622629998,0.05391955961132652,0.059762724007397475,38.132980828434185,-1.0,-1.0,0,0,0
1994-04-08,9298.200195,10447.611637366668,0.8899833299454095,0.4358899449369723,0.036170145375704,0.027802377572199,0.008957282703605999,0.010246103473131242,0.04535865167126676,3.103885239773311,0.03314211510315089,0.01099041490030942,0.01160090189854443,0.05468332830775735,3.015547220352693,0.8027019910521509,0.066368147853789,0.6726204212587245,0.9327835608455773,12.094687240941566,0.753377818441381,0.2372191792219782,0.28842822716630373,1.2183274097164583,3.1758722920814364,0.056822882587896,0.0014900196559870002,0.05390244406216148,0.059743321113630524,38.13565972741426,-1.0,-1.0,0,0,0
1994-04-11,9476.799805,10416.109960933334,0.9098214055481066,0.4776518005904802,0.03566494191508,0.028056919696304,0.00894224394209,0.0105301215698076,0.0455837178228004,3.1375703769659085,0.0331343407478242,0.010859849686615014,0.01184903536205877,0.05441964613358963,3.0510864978787824,0.8069503782881992,0.065931424146762,0.6777247869605456,0.9361759696158527,12.239237794893405,0.756363536453792,0.23441660895848404,0.29690698289516326,1.2158200900124205,3.2265782694081477,0.056832160403058,0.001490185816981,0.05391139620177524,0.059752924604340764,38.13763341151883,-1.0,-1.0,0,0,0
1994-04-12,9738.099609,10392.481624333335,0.9370331323173918,0.5379299435753594,0.034997864176005,0.028408628441607006,0.008935906291465,0.010894252110335605,0.045923004772878404,3.1791546951135756,0.0333399041350981,0.010848978118388242,0.012075907023057147,0.054603901247139056,3.073091656309026,0.81287427787198,0.06542004468583701,0.6846509902877395,0.9410975654562205,12.425461978444135,0.7601075702294379,0.2334263912263159,0.3025918434258587,1.217623297033017,3.2563051942677905,0.056857477774571,0.0014908114131170001,0.05393548740486168,0.05977946814428032,38.13861181522349,-1.0,-1.0,0,0,0
1994-04-13,9753.799805,10376.499951166668,0.9399893847542828,0.5447027728756992,0.034936789784712007,0.028476315992827007,0.008928851061250999,0.01097576791277505,0.04597686407287896,3.189247507600018,0.0330657199949063,0.010758213497779672,0.011979621539258137,0.05415181845055446,3.0735326085256207,0.812359601536562,0.06524380325135401,0.6844817471639081,0.9402374559092158,12.451138055317235,0.7616559216850579,0.2332079015633081,0.30456843462097405,1.2187434087491418,3.2659953482677944,0.05685747312358001,0.001490777239316,0.05393554973452065,0.059779396512639374,38.139482965054114,-1.0,-1.0,0,0,0
1994-04-14,9600.599609,10366.901611316667,0.9260818679440193,0.5132326693640025,0.03581339634022,0.027662715236089,0.008907693862993,0.010203635264622722,0.04512179520755528,3.1054856241764126,0.0324438357704169,0.01075266367158012,0.011368614974119864,0.053519056566713935,3.0172836016593485,0.813770970157022,0.067161882737878,0.6821336799907811,0.945408260323263,12.116559825057852,0.760452503703167,0.2372009453802597,0.29553865075785796,1.225366356648476,3.2059421284517917,0.056787303854356,0.0014888487748639999,0.05386916025562256,0.05970544745308944,38.14175409423129,-1.0,-1.0,0,0,0
