Date,Close,90MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
1990-05-15,2965.0,2907.7488932444458,1.0196891509059005,0.7391950703772219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1990-05-16,2948.0,2908.741116011113,1.0134968642526443,0.7244830355224492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1990-05-17,2917.0,2909.285560455557,1.002651661167024,0.6992265624211775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1990-05-18,2925.0,2910.231117100001,1.0050748144411004,0.7048145563153887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1990-05-21,2930.0,2911.4977837666675,1.0063548790373442,0.7077791453571723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1990-05-22,2970.0,2913.142228211112,1.0195176779349366,0.7387847464375518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1990-05-23,3028.0,2914.92000598889,1.038793515355063,0.7859983676306935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1990-05-24,3048.0,2917.0644504333336,1.044886066726162,0.8013971154001248,0.14516895527202694,0.008222492884896999,0.004701219424885,-0.000991897187877601,0.0174368829576716,1.7490127862086482,0.00890312922397807,0.007627544286144606,-0.0060468575768653585,0.0238531160248215,1.1672340257860654,0.7433065353457621,0.228063211887211,0.29630264004682855,1.1903104306446957,3.259212782258652,0.985932063973179,0.5495469064714282,-0.0911798727108204,2.0630440006571784,1.794081728716708,0.059573429231223,0.001546140480858,0.05654299388874132,0.06260386457370468,38.53041167264801,,,0,0,0
1990-05-25,3059.0,2919.553339322223,1.047763011827744,0.8087517640385851,0.145097187917491,0.008241970800985,0.004701068531369001,-0.0009721235204982418,0.017456065122468244,1.753212221006619,0.00888130763876316,0.007627997435674898,-0.006069567335159639,0.023832182612685958,1.1643039622990348,0.7418439696748929,0.227067119120225,0.29679241619925184,1.1868955231505338,3.2670691051578933,0.989141132835244,0.5509608335781024,-0.09074210097783686,2.069024366648325,1.7953020841998317,0.059570509505888,0.001546064359928,0.05654022336042912,0.06260079565134688,38.530420239864284,,,0,0,0
1990-05-29,3048.0,2922.4355604555562,1.042965682885706,0.7965177609721239,0.14490779189327802,0.008299953831016999,0.004701320999392001,-0.0009146353277913223,0.01751454298982532,1.765451419311666,0.00910202061016918,0.007591858309176355,-0.005778021675816475,0.023982062896154836,1.1989186625318702,0.737610406892286,0.22422625326245105,0.2981269504978819,1.17709386328669,3.2895809306902684,0.97292275825694,0.5368312732506559,-0.07926653731434574,2.0251120538282255,1.81234366687625,0.05956994801171401,0.001546050105824,0.05653968980429897,0.06260020621912905,38.530412298620185,,,0,0,0
1990-05-30,3083.0,2926.115559911112,1.0536152577971507,0.8238815293374817,0.145077380720356,0.008243518382061001,0.0047023504999590005,-0.0009730885978586398,0.01746012536198064,1.753063363127229,0.00934416310181963,0.007555717064647063,-0.005465042344888612,0.02415336854852787,1.2367010333857846,0.7420531871860409,0.227138723174474,0.29686128976407183,1.1872450846080098,3.266960282311888,0.9584502540714528,0.5215565927745854,-0.06380066776673465,1.9807011759096402,1.8376725888415544,0.059580435237266,0.00154632526354,0.0565496377207276,0.0626112327538044,38.53033811324544,,,0,0,0
1990-05-31,3132.0,2930.3066704777775,1.0688301096790451,0.8643222488922835,0.145427310894072,0.008161677822825,0.004704051185244001,-0.0010582625002532407,0.017381618145903242,1.7350316783173871,0.009163409991102659,0.007596090978082419,-0.005724928325938881,0.0240517483081442,1.20633231191445,0.748238364328756,0.231421086170204,0.2946530354351562,1.2018236932223558,3.233233309511168,0.96930346136924,0.5322072743570598,-0.0738227963705973,2.012429719109077,1.8212893886883077,0.059602255121057,0.0015468970352349998,0.056570336931996396,0.0626341733101176,38.53020192259874,,,0,0,0
1990-06-01,3159.0,2934.610004355556,1.07646331039266,0.8852442999277131,0.145657680719311,0.008116586191878,0.004704165511549,-0.0011035782107580404,0.01733675059451404,1.725404042853382,0.00908361609915354,0.007650846773725808,-0.005912043577349042,0.024079275775656123,1.1872693791683404,0.7513447454566251,0.233700881730525,0.2932910172647961,1.209398473648454,3.214984641448565,0.974237665824452,0.538827013192576,-0.08186328003299681,2.030338611681901,1.8080713141162819,0.05960778996456401,0.0015470412438599998,0.056575589126598415,0.06263999080252962,38.53018799668927,,,0,0,0
1990-06-04,3153.0,2938.795559366667,1.0728885137826654,0.8753915209961844,0.14570929759872306,0.008096006896276,0.004703479442520001,-0.0011228128110632,0.0173148266036152,1.7212803830047432,0.009102740150522369,0.007701243523294127,-0.00599169715513412,0.02419717745617886,1.1819831593416184,0.7528975488491749,0.23477032235571105,0.29274771703198127,1.2130473806663686,3.2069536783632584,0.9736057035348888,0.5401218821656559,-0.08503318550979677,2.0322445925795742,1.8025666718614504,0.059604219354398,0.001546946853799,0.05657220352095196,0.06263623518784403,38.530230827269676,,,0,0,0
1990-06-05,3159.0,2943.098893244445,1.0733584274898584,0.8766811588692452,0.14555075061150802,0.008139503061137,0.004702604385862,-0.0010776015351525205,0.01735660765742652,1.730850055260498,0.00885097207315788,0.007737503360960644,-0.006314534514324982,0.02401647866064074,1.1439054253359309,0.749527508621718,0.23241414538263394,0.2939957836717555,1.2050592335716805,3.224965104373223,0.9901566529134821,0.5562486925561271,-0.10009078449652697,2.080404090323491,1.7800610880781036,0.059597762356836,0.0015467763440120002,0.05656608072257248,0.06262944399109951,38.530303742721635,,,0,0,0
1990-06-06,3172.0,2947.6488932444454,1.0761118826837663,0.8842713883298671,0.145682949246117,0.008112260042127,0.004702290717372,-0.00110422976392212,0.017328749848176117,1.72517194910065,0.008893595458370759,0.007721885611343014,-0.006241300339861549,0.024028491256603064,1.1517388246863653,0.751376515078554,0.2337709213679689,0.29318550919733494,1.209567520959773,3.214157306998176,0.986427836414139,0.5532206206242699,-0.0978845800094299,2.070740252837708,1.783064115182521,0.05959833105866,0.0015467905221629998,0.05656662163522052,0.06263004048209948,38.530318232959964,,,0,0,0
1990-06-07,3145.0,2951.966672111112,1.065391431994332,0.8550382251866402,0.145008172976461,0.008262148313745,0.004701907627477,-0.0009535906361099206,0.017477887263599917,1.7571906911702069,0.00929559204357811,0.00772772013231991,-0.005850739415768913,0.024441923502925133,1.2028893236830402,0.7410813147070899,0.226351449881893,0.29743247293857966,1.1847301564756,3.274029457702957,0.963472435786456,0.5301928900539982,-0.07570562871938036,2.0026505002922925,1.8172111581660968,0.059594428734121,0.001546687268664,0.056562921687539555,0.06262593578070244,38.53036741267585,,,0,0,0
1990-06-08,3174.0,2956.467784311112,1.0735784157173136,0.8772854697235912,0.145230473578408,0.008214075109066,0.004702539152601,-0.0010029016300319594,0.01743105184816396,1.746731891540603,0.00934360898573006,0.007608719594590067,-0.005569481419666471,0.02425669939112659,1.2280133167706073,0.744439043917402,0.228732185870642,0.2961239596109437,1.1927541282238603,3.25463179169028,0.9595279337050071,0.521912866630373,-0.06342128489052379,1.982477152300538,1.8384830017700255,0.059600894620456,0.0015468575277810006,0.05656905386600524,0.06263273537490677,38.53030647621822,,,0,0,0
1990-06-11,3154.0,2960.836672655557,1.06523944030023,0.8546298479701291,0.14492653252342802,0.008282063982329,0.004703179880836,-0.0009361685841095587,0.017500296548767558,1.7609498662972232,0.00954922057305951,0.0076854383188724815,-0.005514238531930553,0.024612679678049573,1.2425082574158843,0.740035597424892,0.225549157074593,0.29795924955868974,1.1821119452910942,3.281039073802203,0.9493217847430848,0.5147288217816115,-0.05954670594887368,1.9581902754350433,1.8443144128926627,0.059607312653174,0.001547025662002,0.056575142355650074,0.06263948295069792,38.53026754322038,,,0,0,0
1990-06-12,3203.0,2965.8522271222228,1.0799594028013602,0.8949749720732475,0.14544828009914498,0.008177203517435,0.004704831810692,-0.001044266831521319,0.01739867386639132,1.73804374873768,0.00940104429246658,0.007701435222538052,-0.0056937687437080015,0.02449585732864116,1.2206873161712333,0.7473564773657391,0.23077117995166704,0.2950449646604717,1.1996679900710063,3.238517381253008,0.95758851038149,0.523507841479248,-0.06848685891783612,1.9836638796808161,1.8291770141889059,0.059628048438546,0.00154756902646,0.0565948131466844,0.06266128373040761,38.53013818384326,,,0,0,0
1990-06-13,3184.0,2970.805561000001,1.071763174877132,0.8723098686431018,0.145417826856625,0.00817980462891,0.004704698461335999,-0.0010414043553085596,0.017401013613128558,1.7386458869008852,0.00957140496442166,0.007751022145406989,-0.00562059844057604,0.024763408369419357,1.234857130435806,0.7472805053935409,0.230672640155847,0.2951621306880808,1.199398880099001,3.239571476221292,0.949574281608978,0.5171488056543903,-0.06403737747362692,1.963185940691583,1.836172241386896,0.059628256720858,0.001547573960086,0.056595011759089445,0.06266150168262656,38.53014993710694,,,0,0,0
1990-06-14,3191.0,2975.8544488,1.0722970679183441,0.8737707089678914,0.145190187978546,0.008228495279238001,0.004704156409767,-0.000991651283905319,0.017448641842381322,1.749196787367303,0.0095957289413624,0.007775942086235747,-0.005645117547659662,0.024836575430384464,1.2340278303188332,0.7438596126183019,0.22823276028480705,0.29652340246008013,1.1911958227765238,3.25921489837855,0.94883008212108,0.5172879295974634,-0.06505425988994817,1.9627144241321082,1.8342397489526359,0.05962169676449401,0.0015474022082589995,0.056588788436306374,0.06265460509268166,38.530187204243056,,,0,0,0
1990-06-15,3201.0,2980.792225488889,1.0738755867074878,0.8781023830395642,0.144460231178386,0.008352363669353,0.004701375141982001,-0.0008623316089317219,0.017567058947637722,1.776578855571067,0.00968271279776878,0.007774801585540754,-0.005555898309891099,0.024921323905428658,1.2453967720251893,0.735568292315761,0.222243499436168,0.2999710334208718,1.1711655512106502,3.3097404161737,0.944729705904652,0.5130832752440498,-0.060913513573685574,1.9503729253829896,1.8412794793501854,0.05958272289035901,0.0015463814985750002,0.05655181515315201,0.06261363062756602,38.530416294597394,,,0,0,0
1990-06-19,3229.0,2985.6477810444444,1.0815073433981641,0.8993137832412662,0.144087966703224,0.008399509595723999,0.004701209325387999,-0.0008148606820364782,0.017613879873484478,1.7866699851809698,0.00953682480779139,0.007724283404787291,-0.0056027706655917,0.02467642028117448,1.234654958656843,0.7330769297549758,0.22024895688311105,0.3013889742640782,1.1647648852458734,3.328401369655655,0.950550895747212,0.5184132953938511,-0.06553916322473619,1.9666409547191601,1.833577387372088,0.059572468119174,0.001546114391619,0.05654208391160076,0.06260285232674724,38.53044020680938,,,0,0,0
1990-06-20,3234.0,2989.9722249444444,1.081615398638056,0.8996173615323636,0.144130322426397,0.008391163005062,0.00470188511327,-0.0008245318169472007,0.0176068578270712,1.784638034089682,0.009644075414217412,0.0076768107572333846,-0.005402473669960021,0.024690624498394848,1.256260668550465,0.733588255196451,0.220626823556066,0.30115968102656165,1.1660168293663404,3.325018433264215,0.9461090464342192,0.5106342211640958,-0.054734027047408595,1.946952119915847,1.8528116746217456,0.05957237825682499,0.001546114268108,0.05654199429133331,0.06260276222231667,38.53038516338839,,,0,0,0
1990-06-21,3246.0,2993.7744466222225,1.0842500187889423,0.907047917981776,0.143524492905297,0.008474939949265,0.004701539067622,-0.000740076623274119,0.01768995652180412,1.802588434844527,0.0096549428723417,0.0077116019637885405,-0.005459796976683839,0.024769682721367238,1.2520022321793225,0.7290486544604641,0.21710964488205306,0.3035137504916401,1.154583558429288,3.357974514934737,0.9461569473574699,0.5123424076282269,-0.05803417159385471,1.9503480663087944,1.846727761103144,0.05955792759138801,0.001545737375284,0.05652828233583137,0.06258757284694465,38.530431199823866,,,0,0,0
1990-06-22,3250.0,2997.731114377778,1.0841532732579933,0.9067740827644176,0.14387753786083302,0.008418550849144,0.004702066245813,-0.0007974989926494789,0.01763460069093748,1.79039392663605,0.009833729135916288,0.007665340488580319,-0.0051903382217011376,0.024857796493533715,1.2828822347247841,0.73201830569929,0.219415098316615,0.3019647129987247,1.1620718983998555,3.3362257716786266,0.9395360149219169,0.5012833186199366,-0.042979289573158774,1.9220513194169926,1.874261480530644,0.059553341547445,0.001545620121026,0.05652392611023404,0.06258275698465596,38.53038708368048,,,0,0,0
1990-06-25,3276.0,3001.967781588889,1.0912841970162883,0.9271615976795059,0.144472033521203,0.008317355844014,0.004702775403854,-0.0009000839475398394,0.01753479563556784,1.7686057975888718,0.009474024087022248,0.007718922218009381,-0.0056550634602761385,0.024603111634320635,1.2273765455127863,0.7379155323552521,0.223837348868693,0.2991943285726138,1.1766367361378904,3.296659543569413,0.954880691079392,0.5228997266599918,-0.07000277317419201,1.9797641553329761,1.8261258180008375,0.05955494881268701,0.0015456642078179998,0.05652544696536373,0.0625844506600103,38.53032794021554,,,0,0,0
1990-06-26,3292.0,3006.7277805,1.0948779671209747,0.937595991738524,0.14388275603958,0.008398689444134,0.004702038432955,-0.0008173058844578012,0.0176146847727258,1.786180518064398,0.00922037784212526,0.00775684926325997,-0.005983046713864281,0.0244238023981148,1.1886756502794555,0.7333631579521859,0.220291103937098,0.3015925942354738,1.165133721668898,3.3290638834039883,0.9661641059891888,0.5395549790630478,-0.09136365297438487,2.023691864952762,1.7906685017844883,0.059538744899325986,0.0015452409119129998,0.05651007271197651,0.06256741708667547,38.53039641930233,,,0,0,0
1990-06-27,3284.0,3011.3233371444453,1.0905504432194677,0.925044486486478,0.142857045340902,0.008547059002687,0.004701845924897,-0.0006685590101111194,0.017762677015485118,1.817809247519022,0.009492713257394871,0.007709986148948199,-0.005618859594543599,0.02460428610933334,1.2312231272542393,0.7254494073580601,0.21420892957805893,0.3055999053850646,1.1452989093310555,3.386644099230712,0.9543708478872488,0.5222657153519658,-0.06926995420260407,1.9780116499771017,1.8273664531934255,0.05952408710830901,0.00154485898571,0.05649616349631741,0.06255201072030062,38.530433948273455,,,0,0,0
1990-06-28,3273.0,3015.3566704777777,1.0854437327579556,0.9104328734147421,0.142578441440799,0.008594096757316,0.004703371655954,-0.0006245116883538387,0.01781270520298584,1.827220425253211,0.00982733511465783,0.0077204844632490785,-0.005304814433310365,0.024959484662626024,1.2728909903825008,0.72295154745785,0.212384770533076,0.306677397213021,1.139225697702679,3.403970753850547,0.9406896616465591,0.5056516658245531,-0.05038760336956505,1.9317669266626831,1.8603511571797173,0.059526677433512,0.001544929903211,0.05649861482321844,0.06255474004380555,38.530341933174746,,,0,0,0
1990-06-29,3278.0,3019.120003266667,1.085746838964078,0.9112942038052804,0.143697015425923,0.008417391540116,0.004701614335407001,-0.0007977725572817212,0.017632555637513724,1.7903194391605908,0.00974514179779196,0.007699761414439386,-0.0053463905745092365,0.024836674170093158,1.2656420469752303,0.731509391047516,0.219151335919285,0.30197277264571737,1.1610460094493147,3.33791892246067,0.9432377870832149,0.5094374738016664,-0.05525966156805118,1.941735235734481,1.851528078694963,0.059491180546105,0.001544004424907,0.05646493187328728,0.06251742921892271,38.53044692516816,,,0,0,0
1990-07-02,3319.0,3023.0200032666667,1.0979087126163565,0.9464810877747268,0.14364689769175598,0.008410938660788,0.004702802078613,-0.0008065534132934791,0.017628430734869478,1.7884951397462847,0.00889350456926374,0.007693191506550231,-0.006185150783574712,0.023972159922102193,1.156022771783534,0.7324738509959989,0.219626419986526,0.302006067822408,1.1629416341695897,3.335089881449313,0.981857979711216,0.5561066139072746,-0.10811098354704207,2.0718269429694742,1.765593062834767,0.059497184767580986,0.00154416357976,0.05647062415125138,0.06252374538391059,38.5303639766009,,,0,0,0
1990-07-03,3356.0,3027.197781044445,1.1086160346094442,0.9785188865840634,0.145035469300706,0.008194416653757,0.004702427322516,-0.001022340898374361,0.01741117420588836,1.742592940143974,0.00874111639407338,0.007694259392243923,-0.006339632014724709,0.02382186480287147,1.1360568897488332,0.744403526476438,0.22901624763464,0.29553168111254363,1.1932753718403324,3.2504398013891964,0.989467778384894,0.5655203731408119,-0.11895215297109751,2.0978877097408857,1.7496589431244436,0.05948813313438901,0.001543928483332,0.05646203330705829,0.06251423296171973,38.53036832767766,,,0,0,0
1990-07-04,3363.0,3032.761113833333,1.1088905039900268,0.9793537827849822,0.145536447082073,0.008113022276164,0.004701481093844,-0.0011018806677702397,0.01732792522009824,1.7256311605265098,0.00846981569912397,0.007710690768892898,-0.006643138207906109,0.02358276960615405,1.0984509628234083,0.7490622775702429,0.23273338663856896,0.29290483975864773,1.205219715381838,3.218542420531713,1.00300024023259,0.5846526733750976,-0.14291899958260146,2.1489194800477813,1.7155488821122546,0.059479345022834015,0.001543698418396,0.056453696122777855,0.06250499392289018,38.530417803127925,,,0,0,0
1990-07-05,3356.0,3037.517781588889,1.104849499265982,0.967131494882956,0.144044117018247,0.008327149118978,0.004697499471194,-0.000879949844562241,0.01753424808251824,1.772676967829752,0.00853089659913364,0.007709529326277844,-0.0065797808803709345,0.023641574078638213,1.1065392241334597,0.7360865123933921,0.22264260654944887,0.2997070035564723,1.1724660212303117,3.306134992764313,0.99999976026899,0.5807112571943434,-0.138194303831923,2.138193824369903,1.7220257879972967,0.059427896661906,0.001542350088347,0.05640489048874588,0.06245090283506612,38.530744161713606,,,0,0,0
1990-07-06,3357.0,3042.658892155556,1.103311320455561,0.9625181440661464,0.144930559314647,0.008185207339564,0.004695367031428,-0.0010177120420348795,0.01738812672116288,1.7432518661003409,0.008783359117622739,0.007632595510018358,-0.006176528082013242,0.023743246317258722,1.1507696308672346,0.743525852975525,0.2286554521767661,0.2953611667090634,1.1916905392419865,3.251730260080266,0.987380211833734,0.5599284775421924,-0.11007960414896312,2.084840027816431,1.763404169346489,0.059398141856679014,0.001541572677404,0.056376659408967175,0.06241962430439085,38.53087352113428,,,0,0,0
1990-07-09,3385.0,3048.3522244,1.1104359833832067,0.9840679651503876,0.14537928271272502,0.008117832657721,0.004695620724331,-0.00108558396196776,0.01732124927740976,1.7288092744920132,0.00773748694699428,0.007599804031018333,-0.007158128953801652,0.02263310284779021,1.0181166402994075,0.74751650539248,0.231812622515134,0.29316376526281746,1.2018692455221427,3.2246583351761986,1.04444664377117,0.6319807184777662,-0.1942355644452518,2.2831288519875916,1.6526558694494646,0.05940345390901201,0.0015417115871250002,0.05638169919824701,0.06242520861977702,38.53084740693304,,,0,0,0
1990-07-10,3408.0,3053.6344455333333,1.1160471434244563,1.0013729892779255,0.14556955909854402,0.00809250817065,0.00469554262938,-0.0011107553829348,0.0172957717242348,1.7234447239421418,0.007733262763632729,0.007628394665565359,-0.007218390780875375,0.02268491630814083,1.0137470729642168,0.7489370675628672,0.23299585580490306,0.29226519018525715,1.2056089449404772,3.214379350120209,1.04412482895017,0.6345678095488905,-0.1996280777656554,2.287877735665995,1.6454109604022154,0.05940589115928099,0.001541774565213,0.05638401301146351,0.062427769307098466,38.53085431531452,,,0,0,0
1990-07-11,3440.0,3059.0566677555553,1.1245296748699802,1.0281155082033242,0.145711793630733,0.008077611731656999,0.004695295164773,-0.0011251667912980812,0.01728039025461208,1.720362926757306,0.00763322687232726,0.007629181330618134,-0.007319968535684282,0.022586422280338803,1.0005302720611569,0.749634214098812,0.23364274862435105,0.29169442679508395,1.20757400140254,3.208463427658379,1.0494424516106802,0.6430613442768754,-0.21095778317199576,2.309842686393356,1.631947653129083,0.059407808882128,0.0015418240322810002,0.05638583377885724,0.062429783985398765,38.530861913097894,,,0,0,0
1990-07-12,3468.0,3064.9999999999995,1.1314845024469822,1.0505881400895816,0.14662285933217906,0.00795028506454,0.004694712962372,-0.00125135234170912,0.01715192247078912,1.6934549839918407,0.007462484081175891,0.007633413323971011,-0.007499006033807291,0.022423974196159074,0.9776077574289924,0.756927397019979,0.239756237929188,0.28700517067877057,1.2268496233611874,3.157070712977806,1.05938427205192,0.6580779850814269,-0.23044857870767665,2.349217122811517,1.6098156997621456,0.05940859763967701,0.001541843609456,0.05638658416514325,0.06243061111421078,38.53088424490247,,,0,0,0
1990-07-13,3507.0,3071.333333333333,1.1418493596700676,1.0850453982553658,0.14614627808722302,0.008020811879272,0.004691307752715,-0.0011741513160494002,0.0172157750745934,1.7097176953759752,0.007209529308215609,0.007659024983414012,-0.007802159659275855,0.022221218275707073,0.9413116322022963,0.751834051907694,0.235847750075352,0.2895724617600041,1.214095642055384,3.187794039449132,1.07488174635552,0.6825811458915181,-0.26297729959185534,2.4127407923028956,1.574731081901799,0.059373689453807,0.001540927322266,0.056353471902165636,0.06239390700544836,38.53114199213484,,,0,0,0
1990-07-16,3488.0,3077.444444444444,1.1334079503195291,1.0568934357829995,0.145684494098712,0.008082114037999001,0.004691432329544,-0.0011130933279072386,0.01727732140390524,1.7227391274735555,0.00859726392361038,0.007264221137297319,-0.0056406095054923645,0.022835137352713124,1.1835080129194724,0.7486853742119219,0.2330713177867569,0.2918655913498784,1.2055051570739654,3.212258725446915,0.996510859265184,0.548439423838095,-0.0784304114574822,2.07145212998785,1.8169934836036958,0.059381179842889015,0.001541122247475,0.056360580237838014,0.062401779447940016,38.53112881874137,,,0,0,0
1990-07-17,3463.0,3083.333333333333,1.1231351351351355,1.0236695850217417,0.145174975256771,0.008154025934354001,0.004692111062235,-0.001042511747626599,0.0173505636163346,1.73781605469303,0.00849587172321675,0.00735589865138827,-0.0059216896335042585,0.02291343307993776,1.1549740046531682,0.7449577725182851,0.2298940966615269,0.2943653430616924,1.1955502019748778,3.2404388948494214,1.00149622086429,0.560878460553277,-0.09782556182013291,2.1008180035487127,1.7855850978416372,0.05939197235840901,0.001541403691164,0.05637082112372757,0.06241312359309045,38.53109519516883,,,0,0,0
1990-07-18,3528.0,3090.022222222221,1.1417393618168876,1.0846734139579917,0.14634379842334302,0.008010824471922,0.004694753619697001,-0.001190892622684122,0.01721254156652812,1.7063354375641409,0.0076409675523527705,0.007392437611930865,-0.006848210167031725,0.022130145271737265,1.0336194843255486,0.753190397703055,0.236775822325115,0.2891097859458296,1.2172710094602803,3.18102748121325,1.04675917147603,0.6253119384409619,-0.17885222786825516,2.272370570820315,1.673979188828263,0.059430331465693015,0.001542408026836,0.05640721173309445,0.06245345119829158,38.53087537906305,,,0,0,0
1990-07-19,3523.0,3096.777777777777,1.1376340999605328,1.070888511504078,0.14577048013103,0.008087573149711,0.004694375334592,-0.0011134025060893192,0.017288548805511318,1.722822010015684,0.00771303330846385,0.0075331087086144685,-0.0070518597604205075,0.022477926377348207,1.0238845086150994,0.7489915299108609,0.233190970116842,0.2919372284818506,1.2060458313398712,3.211923384235562,1.04244952579694,0.6294072233730102,-0.19118863201416003,2.27608768360804,1.656240168662865,0.059430906127627,0.00154242117821,0.0564077606183354,0.0624540516369186,38.53091941890965,,,0,0,0
1990-07-20,3540.0,3103.755555555555,1.1405537377657178,1.0806726991637758,0.14674936345008402,0.007952160420701,0.004692893183047,-0.0012459102180711213,0.017150231059473123,1.69451127705771,0.007640853788684841,0.007584072297438166,-0.007223927914293965,0.022505635491663647,1.0074869396044464,0.7563749710871829,0.23951082452150305,0.28693375502503693,1.225816187149329,3.1579991117239774,1.0466223529498,0.638784572077275,-0.20539540832165892,2.298640114221259,1.6384590340782181,0.05941953511804901,0.00154212265835,0.05639697470768301,0.06244209552841501,38.53100451920257,,,0,0,0
1990-07-23,3559.0,3111.166666666666,1.1439438581453905,1.0921549813798392,0.14757011986785798,0.007839854853590998,0.004691396621386,-0.0013552825243255615,0.01703499223150756,1.6711132070675812,0.007102249905456159,0.007546312622062927,-0.007688522833787176,0.021893022644699493,0.9411550065778518,0.7627978281554109,0.2450564920006329,0.2824871038341704,1.2431085524766514,3.1127427881136938,1.08102475832528,0.6838858813920432,-0.25939156920312456,2.421441085853685,1.5807092787540291,0.059413884242728,0.001541972551912,0.05639161804098048,0.062436150444475515,38.531090692283954,,,0,0,0
1990-07-24,3495.0,3117.922222222221,1.1209388018374062,1.01670730434133,0.145731230216514,0.008101740080263,0.004695516245641,-0.0011014717611933598,0.01730495192171936,1.725420519582594,0.0081076333613338,0.007820917893696794,-0.007221365710311916,0.023436632432979512,1.0366600789746279,0.748992688282815,0.232905679678514,0.29249755611292755,1.2054878204527024,3.215862701659614,1.02211635091876,0.6180409615842449,-0.18924393378636006,2.23347663562388,1.6538003376001733,0.059474972964147985,0.0015435687627839993,0.05644957818909135,0.06250036773920463,38.530821818951054,,,0,0,0
1990-07-25,3520.0,3125.022222222221,1.1263919901014041,1.0340837357633057,0.145379940267815,0.008151501794673999,0.004694434178544001,-0.001049589195272243,0.01735259278462024,1.736418380713689,0.00834853899955113,0.007809516349405732,-0.006958113045284103,0.02365519104438636,1.0690212589396033,0.7459360318363599,0.230484043505212,0.2941873065661444,1.1976847571065754,3.236389038009439,1.0096391123274,0.5997627189620085,-0.1658958168381366,2.1851740414929366,1.6833975844226403,0.05946368865801,0.0015432724938379998,0.05643887457008752,0.062488502745932484,38.530906820040066,,,0,0,0
1990-07-26,3483.0,3131.588888888888,1.1122149565538264,0.9895220316599594,0.144362364648146,0.008303740026467,0.004696372571660999,-0.0009011502139885576,0.017508630266922558,1.768117818542096,0.00873345046662522,0.007832358032147027,-0.006617971276382953,0.024084872209633394,1.1150474008950766,0.7379661603247979,0.223950501880867,0.2990231766382986,1.1769091440112973,3.2952199442596743,0.9907151197447132,0.5750589118812571,-0.1364003475425507,2.117830587031977,1.722806306059446,0.059485632667319,0.001543846551988,0.05645969342542252,0.06251157190921548,38.53079348510255,,,0,0,0
1990-07-27,3485.0,3138.244444444444,1.1104934818476009,0.9842437824712597,0.143311698380298,0.008444148381133,0.0046955402933780005,-0.0007591105938878802,0.01764740735615388,1.79833370678182,0.00900671184707913,0.007856107796009763,-0.006391259433100005,0.024404683127258263,1.1464598094814555,0.730559094933141,0.218025759840413,0.3032286056459315,1.1578895842203505,3.350792564456067,0.978813197334754,0.5592436141165223,-0.11730428633362977,2.0749306810031376,1.7502447459879469,0.059467053586483,0.001543361058682,0.05644206591146628,0.06249204126149972,38.53087600724541,,,0,0,0
1990-07-30,3445.0,3144.622222222221,1.0955211012804933,0.939474850849076,0.14169184729270498,0.008685738365878999,0.004697767098355,-0.0005218851468968,0.017893361878654798,1.8489078287684853,0.009416014549889159,0.007878225754066536,-0.006025307928081251,0.02485733702785957,1.1951948121096754,0.718623378804629,0.20878911065355,0.309396721923671,1.127850035685587,3.441862348832268,0.9614087181758191,0.5363407491174257,-0.08981915009433528,2.012636586445973,1.792533421631422,0.05947801546160299,0.0015436504261920002,0.056452460626266666,0.0625035702969393,38.530754406830134,,,0,0,0
1990-07-31,3438.0,3150.8222222222216,1.0911437578903571,0.9267560395029908,0.140311996780863,0.008868627123961999,0.004698445779578,-0.0003403266040108814,0.01807758085193488,1.8875661314451209,0.009798695661642928,0.007904240093995539,-0.005693614922588328,0.025291006245874183,1.2396758632226408,0.7102871708690551,0.20233047750541008,0.3137194349584514,1.106854906779659,3.5105298006824763,0.9470923872798168,0.5169887208435654,-0.06620550557357141,1.960390280133205,1.831940135433623,0.05945968188005901,0.001543174765982,0.05643505933873429,0.06248430442138373,38.53075049618287,,,0,0,0
