Date,Close,50MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
1987-04-22,2716.899902,2767.1119970599993,0.9818539708138492,0.6458920881409087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-04-23,2719.899902,2767.2359960799995,0.9828940884886382,0.6485412208056494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-04-24,2707.600098,2767.4899999999993,0.9783594874778232,0.6370428460847278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-04-27,2636.5,2765.4299999999994,0.9533779556886272,0.5759639234040708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-04-28,2617.100098,2762.67800294,0.9473055112520974,0.561664077169848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-04-29,2589.5,2759.65800294,0.9383409093595212,0.5409204288320693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-04-30,2659.899902,2757.53399902,0.9645936923879459,0.602925543366822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-01,2685.399902,2755.3999950999996,0.974595306226144,0.6275974364460727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-04,2695.800049,2753.28599608,0.9791209677593079,0.638964516082271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-05,2713.800049,2752.045996080001,0.9861027224346984,0.6567579657395151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-06,2792.899902,2751.3559960800008,1.0150994295100997,0.7342454063121445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-07,2785.600098,2749.48799804,1.0131341180560682,0.7287995552212451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-08,2805.100098,2748.6260009800008,1.0205463009517717,0.7494954782611343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-11,2846.899902,2748.0919970600007,1.035955093587008,0.7939406406279611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-12,2853.399902,2748.2879931400007,1.0382463224823486,0.8007214706828789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-13,2833.5,2747.3999951000005,1.0313387220839918,0.7804166914712456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-14,2853.899902,2746.59199216,1.0390694759710597,0.8031688416711774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-15,2872.199951,2745.25398922,1.0462419733396209,0.8247512076394702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-18,2875.399902,2744.9439892200007,1.0475258924379984,0.8286642154599099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-19,2881.5,2746.6059911800007,1.0491129813497737,0.8335224537899978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-20,2887.300049,2748.3799902000005,1.0505461614825284,0.8379299346887444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-21,2871.0,2749.3919921600004,1.044230872930004,0.8186525758196027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-22,2897.600098,2752.721992160001,1.0526308527532475,0.8443758976026027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-25,2897.600098,2755.45599608,1.051586416956837,0.8411412595174615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-26,2935.899902,2759.17199216,1.0640510668933143,0.8804445100630909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-27,2941.600098,2763.579995100001,1.0644164826839246,0.8816203644612467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-28,2950.800049,2769.2039941200014,1.0655769872012288,0.8853638923636543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-05-29,2950.800049,2775.6339941200013,1.063108484494381,0.877417785897629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-02,2934.100098,2779.835996080001,1.055493957966418,0.8532970219883452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-03,2963.0,2784.6699951000005,1.0640399060620451,0.8804086178962776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-04,3023.600098,2789.529995100001,1.0839102297918142,0.9464414982437914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-05,3064.300049,2794.5479980400005,1.0965279720188004,0.9907555903358108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-08,3068.0,2799.3459960800014,1.0959702745913518,0.9887548877009328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-09,3108.600098,2804.887998040001,1.1082795819912337,1.0338722203096702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-10,3097.300049,2811.171997060001,1.1017824779982297,1.009804944719895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-11,3087.5,2816.947998040001,1.0960443721887112,0.989020477460116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-12,3129.899902,2824.0479980400014,1.108302657806196,1.0339587409195872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-16,3170.899902,2833.1899951000014,1.119197762057634,1.075668568626519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-17,3178.600098,2842.8439990200013,1.1181057065022713,1.071408515593386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-18,3133.699951,2851.330000000001,1.0990309613408478,0.9997845258769028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-19,3165.600098,2861.042001960001,1.106450061142534,1.0270363178554496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-22,3131.199951,2870.3720019600005,1.090869040271399,0.9706379488500484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-23,3110.399902,2877.9879980400005,1.0807549941550414,0.9356604330235252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-24,3179.0,2885.8579980400013,1.1015788033087883,1.0090597552852594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-25,3136.300049,2893.2560009800013,1.0840036443154963,0.9467624628582316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-26,3138.699951,2901.8520019600005,1.081619582556252,0.9386030865944326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-29,3152.0,2911.5240039200007,1.082594543529859,0.9419318178502524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-06-30,3178.199951,2921.2160009800004,1.0879715672972443,0.9604919270269936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-01,3164.0,2930.0739990200004,1.0798362092760247,0.9325427814765456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-02,3229.199951,2940.39,1.0982216478086242,0.9968561932462988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-03,3226.0,2950.57200196,1.0933473231146502,0.9793985369374444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-06,3220.699951,2960.58800294,1.0878582051273928,0.9600970539880224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-07,3236.399902,2971.16399902,1.0892700312293382,0.9650260068527096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-08,3251.399902,2983.46199706,1.0898077150652614,0.9669095697770849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-09,3226.0,2995.6399951,1.076898427473529,0.922638930695967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-10,3207.199951,3007.99399412,1.0662255168292911,0.8874620240131714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-13,3216.100098,3019.1179980399993,1.0652449159283872,0.8842912726881272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-14,3253.399902,3030.4779980399994,1.073559981001076,0.9115021521151434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-15,3262.300049,3041.8079980399993,1.072487169177698,0.9079495140174968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-16,3305.800049,3053.6479980399995,1.0825740396803578,0.9418616990128542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-17,3342.100098,3064.6320019599993,1.0905387974355631,0.9694763328628052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-20,3386.100098,3076.6420019599987,1.1005830694123198,1.0054246121895956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-21,3353.800049,3087.61600098,1.0862102178300392,0.9543741804355016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-22,3380.399902,3098.28600098,1.0910548286797173,0.9712920457387856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-23,3366.8000490000004,3108.55400392,1.0830759397309304,0.9435795056571892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-24,3343.600098,3118.7560058799995,1.072094159240443,0.9066512058849338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-27,3346.899902,3128.61600588,1.06977011423254,0.8990079900023618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-28,3337.5,3137.92200686,1.0636019610123166,0.8790012445565705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-29,3389.6999509999996,3148.2080078399995,1.076707746933688,0.9219994856240844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-30,3419.3000490000004,3158.96400882,1.0824118411774013,0.9413071875855044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-07-31,3479.1999509999996,3170.8020068599994,1.097261810568047,0.9933943012119136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-03,3514.3000490000004,3183.6680078399995,1.1038525500604324,1.0174104378990994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-04,3531.899902,3196.35400392,1.104977701990608,1.021568665721983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-05,3517.100098,3208.74400392,1.096098689612912,0.9892152134960174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-06,3498.0,3219.9860058799995,1.0863401249608913,0.9548241144909538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-07,3536.1999509999996,3231.8780029399995,1.0941625729013171,0.982297255872202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-10,3543.8000490000004,3243.73800294,1.0925050191439742,0.9764124229830174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-11,3546.5,3255.6520019599993,1.0893363289027518,0.9652580628963382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-12,3557.399902,3268.1179980399993,1.0885163583853132,0.9623917693366124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-13,3514.3000490000004,3279.14399902,1.0717126329463662,0.9053924443563124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-14,3512.1999509999996,3288.91599608,1.067889832147166,0.8928666703746483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-17,3510.6999509999996,3297.8439941199986,1.0645439739598113,0.8820309382452883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-18,3504.899902,3306.5819921599987,1.059976710182968,0.8674266345107631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-19,3450.600098,3313.4219921599993,1.0414007349998229,0.8101327392850697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-20,3408.0,3319.6359911799987,1.0266185838009878,0.7667753033908127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-21,3446.600098,3326.8179931399986,1.0360050069186215,0.7940878689304292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-24,3391.3000490000004,3332.045996079999,1.0177830837238475,0.7417300006534185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-25,3447.3000490000004,3337.5739990199986,1.032875990168973,0.7848999333468044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-26,3526.3000490000004,3344.52799804,1.0543490893383236,0.849720180890628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-27,3583.3000490000004,3353.52,1.0685190632529402,0.8949176496721959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-08-28,3611.6999509999996,3362.44199706,1.0741300382751413,0.9133950559770184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-01,3644.3000490000004,3372.7039990200005,1.0805276864079731,0.9348882194301444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-02,3635.899902,3383.2139990200008,1.0746881229071508,0.915251681564444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-03,3654.0,3392.7139990200008,1.0770138600116228,0.9230262312126968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-04,3654.5,3403.07799804,1.0738807638569572,0.9125668868559964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-07,3646.3000490000004,3413.2300000000005,1.0682843081187026,0.8941519731020827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-08,3601.5,3422.220000000001,1.0523870470045755,0.8436198897686104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-09,3577.600098,3430.2080029400013,1.0429688505576544,0.8148444183935054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-10,3601.0,3438.948002940001,1.0471225493730814,0.8274332940992909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-11,3660.5,3447.5740039200014,1.0617611096492476,0.8731070791428727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-14,3649.8000490000004,3456.050004900001,1.0560611229077412,0.8550737299659009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-15,3646.899902,3464.5740039200014,1.0526257767545752,0.8443601518069737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-16,3646.899902,3472.7840039200014,1.0501372667817694,0.8366704727479641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-17,3571.399902,3479.184003920001,1.026505036231513,0.7664494276006605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-18,3650.0,3487.664003920001,1.0465457669940508,0.8256756994504456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-21,3668.0,3496.880004900002,1.0489350492039236,0.8329766094376321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-22,3695.5,3506.468002940002,1.0539095171841022,0.8483502451893137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-23,3763.100098,3516.662006860002,1.0700772751715313,0.9000148232424559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-24,3768.399902,3526.7840039200014,1.0685088448318478,0.8948843090968973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-25,3840.100098,3537.470004900001,1.0855498683185452,0.9520901810686524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-28,3884.6999509999996,3548.322001960001,1.0947991610835184,0.9845665786402052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-29,3859.5,3557.7900000000013,1.0848026443381984,0.9495119782451414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-09-30,3943.600098,3569.5860009800012,1.1047780042047781,1.0208293787097344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-01,3949.6999509999996,3580.9720019600004,1.1029686768950389,1.014155988390465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-02,3902.6999509999996,3591.69,1.086591535182602,0.9556954505884412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-05,3947.0,3603.75799804,1.0952455747990515,0.9861610410507476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-06,3925.3000490000004,3615.32600098,1.0857388926851896,0.9527434407969216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-07,3936.100098,3627.29800294,1.0851328164406977,0.9506503761847909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-09,3882.399902,3637.152001960001,1.0674285539641564,0.8913658014396522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-12,3900.1999509999996,3646.77,1.0694943610373016,0.8981049699460162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-13,3841.3000490000004,3654.01200196,1.0512554548095459,0.8401184424911261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-14,3844.5,3660.61600098,1.0502330752449236,0.8369654360787571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-15,3828.600098,3666.5500049,1.0441968861418596,0.818549830311034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-16,3783.1999509999996,3671.87200196,1.030319125770336,0.7774542198104222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-19,3362.399902,3669.16,0.9163950064864984,0.49188394756247106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-26,2241.699951,3643.27,0.6152988801269189,-0.012851886076826408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-27,2395.699951,3620.307998039999,0.6617392642551433,0.05022616468201704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-28,2370.199951,3596.7819970599994,0.6589779288645783,0.046362214436678685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-29,2204.5,3569.7239990199987,0.6175547466989616,-0.009878055371442148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-10-30,2204.5,3543.5279980399987,0.6221201021183849,-0.003832510383166671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-02,2203.199951,3517.347998039999,0.6263809984760415,0.0018430286357594488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-03,2180.5,3490.7439990199987,0.6246519368398712,-0.0004639765597323444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-04,2077.100098,3462.1880029399986,0.5999385637741743,-0.03286909223054072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-05,1960.9000239999998,3432.3940014599993,0.5712922301944106,-0.06916252618617914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-06,2113.699951,3406.508000479999,0.6204887675890285,-0.005996958791347943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-09,2139.300049,3380.361999499999,0.6328612288614152,0.010536957751791764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-10,2043.199951,3353.399997539999,0.6092920476229675,-0.020727627295574223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-11,2075.300049,3325.9599975399988,0.6239702373254542,-0.0013720751735962307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-12,2150.899902,3298.4519945999987,0.6520937414039395,0.036793648938036966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-13,2226.699951,3271.319992639998,0.6806732316036819,0.07713050900429806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-16,2310.899902,3245.3039916599987,0.7120750191472685,0.12341137379824373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-17,2290.399902,3218.225988719999,0.7116964159844389,0.12284042670338614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-18,2285.199951,3191.211989699998,0.7160915534210026,0.12948860948042776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-19,2257.600098,3163.2839916599983,0.7136887184180002,0.12584855229164052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-20,2214.699951,3134.487990679997,0.7065587609795059,0.11512471359672752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-23,2141.699951,3104.395988719997,0.6898926421700038,0.09049765378936797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-24,2134.800049,3075.061989699997,0.6942299232179936,0.0968485832600588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-25,2184.399902,3047.197985779997,0.7168552592229595,0.13064832860928907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-26,2179.600098,3018.769987739997,0.7220159557872635,0.13852051214244482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-27,2194.0,2989.439987739997,0.7339167231982648,0.15691384104078265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-11-30,2138.399902,2959.211984799997,0.7226247774691028,0.13945331545796982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-12-01,2108.600098,2928.445988719997,0.7200406311477351,0.13550000510580454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-12-02,2100.800049,2897.523991659997,0.7250328401237663,0.14315136818434954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-12-03,2057.399902,2867.243991659997,0.7175531304571202,0.13170925252237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-12-04,1994.199951,2834.127990679997,0.7036379293941233,0.11076461657115973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-12-07,1894.9000239999998,2798.665991159997,0.6770725874346291,0.0719581026350324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-12-08,1986.0999760000002,2764.4779906799968,0.7184358069392571,0.13305273682021698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
1987-12-09,1985.0,2728.915988719997,0.7273950565737525,0.1467923512997918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
